pregid,postgid,frequency_train,dt_train,path,epsp_before,epsp_after,epsp_ratio,epsp_before_std,epsp_after_std,N,apical_ratio,Use_before_mean,Use_before_std,Dep_mean,Dep_std,Fac_mean,Fac_std,gmax_AMPA_before_mean,gmax_AMPA_before_std,spine_volume_mean,spine_volume_std,Nrrp_mean,Nrrp_std,Cpre_mean,Cpre_std,Cpost_mean,Cpost_std,risetime
15849,146465,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/15849-146465/20Hz_50ms/simulation.batch,0.6363409230842433,0.4682874665131472,0.7359065707159493,0.3175097331558306,0.27384300323440564,4.0,0.5,0.4609602063771345,0.1587624013093222,656.426506422804,238.61746056391783,2.3232898006641363,3.582329009839286,0.5803043578332312,0.1579385312789771,0.0337970398609873,0.017107846182705885,1.0,0.0,0.050439560352541164,0.012344973059081893,0.057171088378041635,0.05848403365546894,2.1
23622,141506,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/23622-141506/20Hz_50ms/simulation.batch,1.019074101639631,0.35481636322331717,0.34817523343242485,0.3357489170244986,0.22473570541225488,11.0,0.9090909090909091,0.343671732208007,0.27754636168215985,628.5686556150848,114.245924164408,11.33965612487248,22.266775850730987,0.49110304461013504,0.5053323903605572,0.029980301064704836,0.019277512899746902,1.0,0.0,0.0414577205941001,0.018215177266755596,0.05017160416967399,0.010387935659038148,2.4000000000000004
7734,137111,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/7734-137111/20Hz_50ms/simulation.batch,0.7177972445998672,0.4493134442758368,0.6259615060605375,0.1703102031737432,0.1674815198661751,6.0,0.5,0.38019066355329123,0.27717842248164865,647.8885710328163,153.74666714801776,11.277573478986312,15.727456902267763,0.6780901445308204,0.7274463302772138,0.04479797748215084,0.03827017026916568,1.1666666666666667,0.3726779962499649,0.0459770752096931,0.019992431050352182,0.022668854000533322,0.032702882886531004,2.25
13755,160328,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/13755-160328/20Hz_50ms/simulation.batch,0.41021699549226864,0.4383648815052304,1.0686170644372832,0.20759361073765958,0.15319816540954231,5.0,0.8,0.3862824719785736,0.19527187108255747,645.4552617223378,81.01912980968734,1.7966937060024815,3.1965159742492286,0.4840826694844463,0.2746342115856676,0.04004228602110411,0.024343812106605498,1.2,0.4,0.036219449274716556,0.0038624844965495513,0.08258036497578011,0.04512641434633864,2.0
16506,152695,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/16506-152695/20Hz_50ms/simulation.batch,0.12730708725396767,0.08820081288372823,0.6928193456172203,0.045478076320878705,0.030970217446259253,5.0,1.0,0.5447360905721219,0.27093819784441514,691.486478963834,68.8042328137716,35.71786315365033,65.67834045110543,0.8065733888832218,0.4478561051835181,0.050635887512309165,0.02662853452508577,1.2,0.4,0.05798452356495058,0.017035354366194296,0.04631453905783034,0.09236044807421206,6.65
3333,148266,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/3333-148266/20Hz_50ms/simulation.batch,0.44724728096677757,0.5000279536935689,1.1180122830768242,0.14445670786741138,0.17049130414952948,5.0,1.0,0.43347597090245216,0.22065308380992862,664.1872665991635,97.98890525903121,17.635628687250126,25.998300228285345,0.6156638194375695,0.515726690605982,0.04176486077122036,0.02603111970536878,1.2,0.4000000000000001,0.0405494214383879,0.01010768710536291,0.10129679380495002,0.06503050967178632,2.875
9373,142768,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/9373-142768/20Hz_50ms/simulation.batch,0.6898019934940145,1.0234887863503728,1.4837428653491616,0.22016930636617293,0.189913976327794,13.0,0.6923076923076923,0.3865335346608443,0.21612315985676683,660.9258446479528,132.73075669749073,18.170952791287604,23.239006006702027,0.5644488955406621,0.3331225138872214,0.03562875984515536,0.02419784920946157,1.0769230769230769,0.26646935501059654,0.06363086963946833,0.05329847305670963,0.08099791903476902,0.06704031739214254,1.675
122049,139694,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/122049-139694/20Hz_50ms/simulation.batch,1.2578858113367326,1.240395852558984,0.9860957500115513,0.2213613139100867,0.2849368334958501,12.0,0.9166666666666666,0.44500236059325426,0.21393492010458715,665.3366516183216,80.86203644571312,9.546503930945649,11.909295005278668,0.6970463240831118,0.5497134058697446,0.054660465830824644,0.028811004866575108,1.25,0.4330127018922193,0.03913979358342797,0.01597001870959457,0.029119545466758944,0.04844764542220539,2.4000000000000004
17649,150822,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/17649-150822/20Hz_50ms/simulation.batch,0.8386954120327036,0.6692249182740504,0.7979355898133315,0.230146653070444,0.2053645951597987,5.0,0.6,0.5933920574677315,0.17450704013983998,788.7270285943177,269.64345899929765,4.478772521960452,6.5283879935545786,0.8546694586253132,0.4058065012130131,0.0702619492691666,0.019086139452672506,1.2,0.4,0.034598939979034925,0.0167537857934698,0.04466797533817238,0.0468111682800428,1.925
5372,156359,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/5372-156359/20Hz_50ms/simulation.batch,0.2259742033174933,0.5673800870853835,2.5108179551283363,0.12300621734996448,0.1745255806546751,3.0,1.0,0.3607479652246702,0.13696576500828203,736.9124336124178,145.18850502516597,3.755430022387435,3.0345240782979435,0.5964930813086343,0.37097067178014126,0.05768387116516993,0.03241017634916629,1.3333333333333333,0.4714045207910317,0.02992687043444256,0.005397828125532241,0.13133232756273636,0.03176893202118894,2.1
25365,162094,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/25365-162094/20Hz_50ms/simulation.batch,0.16464660785398758,0.28584415624530685,1.736107168990691,0.09422310372078908,0.12424249777469958,3.0,0.6666666666666666,0.3890265002062385,0.18379773559899956,646.2046692298694,116.62983542296048,15.449258062520677,21.4822337183054,0.5280357145646829,0.29716886807891324,0.04620284408969267,0.027408059843606506,1.0,0.0,0.04046779575815786,0.023847503145827856,0.04494349638944342,0.04790288646536128,1.625
2925,155861,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/2925-155861/20Hz_50ms/simulation.batch,0.16365321523736162,0.12822310151176927,0.7835049334398672,0.09706981034364136,0.08300798591924599,3.0,1.0,0.3492879682877634,0.22202365054671647,726.2732271564652,82.37535352482568,5.454136914065068,7.46898735766029,0.4847700922311662,0.18467163192048228,0.044298040395169325,0.02369705541885922,1.0,0.0,0.041184985399299795,0.02002389397500065,0.08555038297549682,0.03399666562726409,2.325
4179,156606,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/4179-156606/20Hz_50ms/simulation.batch,0.23883015583434097,0.30774445022007435,1.2885493841637576,0.11864742414834584,0.1303945618887339,4.0,0.75,0.4639607842218023,0.14352026598589418,633.5399612367258,58.54020179548864,9.338932137702876,9.719053529681371,0.6489146338750365,0.28288914428742556,0.06105224886084885,0.01941314468435695,1.25,0.4330127018922193,0.030304102671964317,0.004065671494141044,0.05726703275156724,0.048881085584764915,2.4000000000000004
7505,159107,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/7505-159107/20Hz_50ms/simulation.batch,0.548673186878865,1.0808019827202353,1.9698465472103572,0.22049959679116854,0.1868060688376334,5.0,0.4,0.5025909150640804,0.14633641403809636,662.3252939314327,107.84407425832323,23.613792828723337,21.249353155952903,0.729741615261182,0.47807486087792,0.051361622421183986,0.026374181593589324,1.2,0.4000000000000001,0.04390571852154453,0.011803802983310454,0.030133424145627884,0.022385796777061907,1.3250000000000002
17809,154233,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/17809-154233/20Hz_50ms/simulation.batch,0.42694466605178744,0.48841248774310486,1.1439714009305868,0.11073503933201384,0.16828833538534654,5.0,1.0,0.5014547053111803,0.18926065201958847,744.7746646352474,45.818031039782994,4.903678641004847,7.338628350445632,0.6494368350438824,0.24411123418311087,0.05710324983040307,0.030329228895350887,1.2,0.4,0.06189251816691814,0.06030367589535428,0.15109892213041604,0.03701852810414535,3.5
11735,147810,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/11735-147810/20Hz_50ms/simulation.batch,0.2814343209108986,0.3146548674947229,1.118040139796389,0.13598205427354496,0.11759091633431246,5.0,1.0,0.28493481545296523,0.18704811774189123,653.3585215558984,97.49310198211101,0.493898324718109,0.7847891545499188,0.47730844221932855,0.3746337159162112,0.04257050741891805,0.03553802986138047,1.2,0.4,0.037863837907519585,0.018009783809251556,0.13137783254744706,0.06574494095255186,2.075
7701,156701,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/7701-156701/20Hz_50ms/simulation.batch,0.26306823935096635,0.04159120337969639,0.1581004361541663,0.09462537851698442,0.03586588954508926,8.0,1.0,0.4959264586232622,0.18404837868543938,625.8738426819244,119.09198706739622,5.8059153368690515,8.973297678006064,0.6488742018685814,0.2836314577752606,0.04329427741200376,0.01764858788324467,1.0,0.0,0.06460779388284653,0.028480332886471626,0.00035830547373856997,5.0371510297321505e-05,4.875
22518,160879,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/22518-160879/20Hz_50ms/simulation.batch,0.5223854752601764,0.47464149917068404,0.9086039364595402,0.1653389526496429,0.15859922307185625,3.0,0.6666666666666666,0.4512248997257835,0.24709360926753363,703.6819915181585,89.0891693541439,0.13577393875156707,0.18717395922296945,0.7201436645840958,0.512380940731394,0.07484052169177097,0.05456614752389961,1.6666666666666667,0.9428090415820634,0.02955820243758699,0.009571207741667516,0.04623831553668426,0.036244009278594815,0.925
9873,147981,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/9873-147981/20Hz_50ms/simulation.batch,0.16261369614550555,0.17597459300911591,1.0821634166143983,0.052993708161990484,0.05278574074350743,3.0,0.3333333333333333,0.5204222409973464,0.21489222220705909,632.3523953525224,12.029735644973222,4.344493827769409,5.134918336682514,0.8571569732246873,0.5595346131076674,0.07672755930135033,0.048128474218118514,1.6666666666666667,0.9428090415820634,0.034336232178924946,0.010658269089527161,0.03772900882941811,0.0532292344284511,3.0
7429,157243,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/7429-157243/20Hz_50ms/simulation.batch,0.5895201323312063,0.5369758518750819,0.9108694044962594,0.1967242732799793,0.20407604531629567,6.0,0.8333333333333334,0.5426743416264065,0.1207406599255617,611.5251755671537,131.8254346720394,8.272732468518397,18.368489872176493,0.7196080927510139,0.28429427277156444,0.05989005198103792,0.01951289222137699,1.1666666666666667,0.3726779962499649,0.042751117701857654,0.009230487725014176,0.031229414029933122,0.03229864559279547,2.0500000000000003
9442,143657,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/9442-143657/20Hz_50ms/simulation.batch,1.1908164883121561,0.23633034898673225,0.19846076310356017,0.2692684369407366,0.16105734291243168,6.0,1.0,0.5243484614997471,0.2656358354757019,652.9586166593936,153.83424979668575,31.656326082849954,49.47983091929157,0.8634733628457295,0.507996645138612,0.05049969282557793,0.03457461896943902,1.3333333333333333,0.47140452079103173,0.05548652836983744,0.014576348438012332,0.0544800359998532,0.02153630416246439,2.4000000000000004
3318,158420,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/3318-158420/20Hz_50ms/simulation.batch,0.02898937753160832,0.021287545074795845,0.7343222548185159,0.029891455504656435,0.026852714678465443,3.0,1.0,0.21718783965784136,0.1417272756896192,563.7465593763364,90.55011462019581,37.811496934721156,32.646670399352274,0.4237650204749995,0.2993378789136647,0.05271101436708917,0.0464041902793014,1.0,0.0,0.025228975278985002,0.008976195221564969,0.006070100272644892,0.004699372226989187,5.425000000000001
10359,157760,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/10359-157760/20Hz_50ms/simulation.batch,0.45182020487426183,0.2693144014615882,0.596065422830164,0.11327909280157225,0.09290597756805832,5.0,1.0,0.49037879581974175,0.3090219175778589,695.9290797237638,154.1573039458584,8.87520849836271,11.381361445509166,0.974076028923214,0.9065589922501982,0.0672170268131979,0.06047321429507088,1.4,0.8,0.04199239014179944,0.010264746181770066,0.04020158576958943,0.03331563119528311,1.6500000000000001
12502,146478,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/12502-146478/20Hz_50ms/simulation.batch,0.38319965129174255,0.5727719669332548,1.494708998305389,0.13142408793356772,0.12842143575312107,4.0,1.0,0.48051775207978087,0.2592751110948174,582.0487950150432,38.078405892348556,31.520606042479994,41.52117332968704,0.5837675143475715,0.4394268188457522,0.05790552289398053,0.051201147522082255,1.25,0.4330127018922193,0.03644734986984913,0.016482829217938987,0.11297177039321196,0.06589939566947432,2.075
26326,140351,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/26326-140351/20Hz_50ms/simulation.batch,2.1039489438231658,1.2253849878862522,0.5824214468149396,0.3177599216490492,0.25298508796452,15.0,0.7333333333333333,0.5902384176590804,0.1517771249822675,669.7099363040687,164.3675586924164,18.415729060130296,17.93430182908488,0.841353255829173,0.46236738961935103,0.07392547162108667,0.04934978340022115,1.6,0.7999999999999999,0.03937481288749336,0.02027126826511586,0.03508015056038967,0.02304089572880513,1.725
4909,149792,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/4909-149792/20Hz_50ms/simulation.batch,0.23672855935227516,0.324663327872135,1.3714582167883018,0.06588396875833537,0.03448631626153241,3.0,0.6666666666666666,0.7044357097793638,0.17827288850924514,719.2711003314288,31.867370850622162,4.211040680390885,5.2715203576078675,1.2313439603436562,0.23884881191624557,0.08533642403762509,0.017763048187647998,1.3333333333333333,0.4714045207910317,0.046447531303039614,0.0074090984131774985,0.02718237867745744,0.038223730929395974,3.125
23142,159807,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/23142-159807/20Hz_50ms/simulation.batch,0.6492227707615867,0.5136552791545611,0.7911849403433665,0.1244571307024708,0.1006975213491323,4.0,0.75,0.6430866757562678,0.20273403226848932,685.878367772001,97.77467464898992,34.811341226730015,17.7144466886791,1.028751480069869,0.5561622275663625,0.0849657234707686,0.04953931454410584,1.75,0.4330127018922193,0.03927388551329186,0.0134348490125872,0.043339860797911675,0.024647651756046576,1.375
16112,155493,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/16112-155493/20Hz_50ms/simulation.batch,0.5160871106881395,0.4452293982069918,0.8627020303090547,0.18586979276692536,0.23248276838864754,5.0,0.8,0.537287626179442,0.25646735897765277,673.2990217612336,133.21180708397756,28.15078872516218,34.94641347185669,0.7491535198599422,0.41269966165872596,0.05811176025662085,0.0382044668720431,1.0,0.0,0.040562447811115246,0.012980236467870589,0.04070410348959617,0.03467983403818305,2.7750000000000004
9836,136993,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/9836-136993/20Hz_50ms/simulation.batch,0.6967727267973723,2.1978222363872155,3.1542885532980423,0.29162322871527485,0.3243128011242041,4.0,0.25,0.5110989520358151,0.10978525742764128,662.221618752071,87.10817678689514,13.693972861010403,12.305754431156297,0.6017079487527042,0.24683436732764624,0.049781678570892954,0.020260212397556883,1.5,0.5,0.04015542129760693,0.018327698945795955,0.052435974854046226,0.03074649180031639,0.9
12378,153677,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/12378-153677/20Hz_50ms/simulation.batch,0.16065701026118334,0.11029428721751558,0.6865202273975343,0.15371035565624888,0.14965084693586733,3.0,1.0,0.35398203628778613,0.16343013346249985,537.7960913099532,26.040963617368558,12.860410189023838,11.739912010087803,0.4904835026474321,0.31454565287618186,0.05328813751936307,0.036736951347806135,1.0,0.0,0.03509790886989262,0.026646937108346713,0.06235778336098304,0.0502451493647405,1.6500000000000001
5837,144424,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/5837-144424/20Hz_50ms/simulation.batch,1.4613419234792226,1.6710545277579516,1.1435068692065145,0.272421365238755,0.33090067799722533,8.0,0.625,0.4931265574468131,0.2742152946671582,744.2929647374793,127.28531600703188,25.447328832907218,33.022754539595645,0.9743973240152974,0.8458756953640313,0.07485195937342078,0.06307141578960558,1.5,0.7071067811865476,0.03707454674209445,0.0061727989100898535,0.0692822969309434,0.0540860181545806,2.0
15545,157222,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/15545-157222/20Hz_50ms/simulation.batch,0.6560987949613964,1.5395309576623213,2.3464925853931864,0.3075033043992514,0.3150195882563624,4.0,0.5,0.38278376367806066,0.14622643341004113,736.0142789496334,132.38236421784632,21.269049024557926,25.217922128859257,0.6595598508278654,0.5297565108204514,0.04712485363482152,0.047012263793501145,1.25,0.4330127018922193,0.0507701054314811,0.01730289281737289,0.06617894439613133,0.08002950574199375,1.725
5314,148020,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/5314-148020/20Hz_50ms/simulation.batch,0.33580558211614997,0.2953917378942729,0.8796510648596112,0.13817459072712487,0.10407170955791054,5.0,1.0,0.33718366665935606,0.19118265511037547,730.3800443658866,69.60113669653306,8.337241196023367,16.09994574134471,0.4945029098682879,0.4817950722681551,0.0365057886838734,0.01766834787446559,1.2,0.4,0.03403531500966299,0.015206499093672917,0.08445624714947413,0.044373950286189325,2.4250000000000003
1371,140156,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/1371-140156/20Hz_50ms/simulation.batch,1.4101044368071396,1.4733444684846166,1.044847764482374,0.1794329251271454,0.15868892230592946,12.0,0.75,0.4785207910960623,0.26361622444676236,597.5883697929977,87.79218198243902,12.275273242740562,15.420906883475512,0.851297867282203,0.8771709680857587,0.06717698430397925,0.06813564838141287,1.5833333333333333,0.9537935951882998,0.042398321588441035,0.012329506956734614,0.038399143695071254,0.060583994868495035,1.7000000000000002
8334,138912,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/8334-138912/20Hz_50ms/simulation.batch,0.2611173510569342,0.23355325026614793,0.8944378813617171,0.131237053647785,0.1298006423789641,4.0,1.0,0.47440516127758753,0.18291804292323555,681.9924117227519,158.40850198149184,6.361527620832746,7.375591866390695,0.6674476156999413,0.32542458525117324,0.05452627504823415,0.031918324275115977,1.0,0.0,0.04006425824462129,0.015738847748974938,0.03204244621194173,0.04696494619775248,3.1750000000000003
13625,153145,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/13625-153145/20Hz_50ms/simulation.batch,1.0133419234331476,1.112896543497477,1.0982438580326803,0.26551823393777885,0.3033982755145241,6.0,0.16666666666666666,0.485273952457462,0.21287973892191098,709.2295713313086,110.77853524311851,1.6800517292098742,1.8725612613124902,0.7750002291228819,0.35661798533734657,0.06929907309946308,0.030999846483397184,1.1666666666666667,0.3726779962499649,0.046806849921409294,0.03464004051939051,0.022351963455576985,0.04883679199330663,2.45
4634,159057,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/4634-159057/20Hz_50ms/simulation.batch,0.4960976369726879,0.4531639859681403,0.9134572555786811,0.1605748426207106,0.1646529030797724,7.0,0.0,0.5041110818519775,0.20996240602636296,687.761323418221,147.40241164835,20.28182316547223,19.52072100639486,0.5922609874849172,0.3360599692638846,0.03682765990624516,0.01829598925465524,1.0,0.0,0.17561274593258894,0.08259158556074081,5.7020268855187583e-05,1.3367915342808527e-05,4.0
6314,136889,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/6314-136889/20Hz_50ms/simulation.batch,1.3508424393922356,1.030384338500832,0.7627716663717031,0.17287182852808097,0.20984266318654562,6.0,0.8333333333333334,0.6623937111530224,0.22711608448113374,694.9691216307821,114.02946250086296,24.239332850271776,32.224246427305445,1.2226021569831176,0.6950653765225868,0.07705401373767075,0.04358408297932006,1.5,0.5,0.04709870515262187,0.012535431561662185,0.09967005980513331,0.05258343309026787,1.8
14477,153175,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/14477-153175/20Hz_50ms/simulation.batch,0.3335434126994213,0.45162982946637814,1.3540361232478382,0.09415385569421478,0.11391416552246456,4.0,1.0,0.6641926684463892,0.06881744275552869,687.3996651461725,121.82210714576317,13.460074954035033,9.366922084614908,0.8906732168709046,0.22840413224272646,0.06340552009937087,0.028598605117816443,1.5,0.5,0.04681321779942167,0.017073765134020754,0.1337749144622011,0.04384792624128965,3.725
122486,144397,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/122486-144397/20Hz_50ms/simulation.batch,0.4816178063465749,0.8771669782530469,1.8212926654581216,0.16941017776663306,0.1918603082000812,6.0,0.3333333333333333,0.4389469651615184,0.192997057472065,730.1154055812361,76.04169088886736,20.89086299935197,37.37841899700554,0.5287741707348396,0.24514838545957846,0.04609061242224402,0.021135574014838544,1.1666666666666667,0.3726779962499649,0.034508206479143946,0.006898148140704296,0.010310380545901006,0.013615524331721817,1.375
6066,140628,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/6066-140628/20Hz_50ms/simulation.batch,0.8028660295163412,0.4984132773865904,0.6207925843952349,0.18902478665179628,0.17374750571953398,6.0,0.6666666666666666,0.5926341982800373,0.17062985905634834,704.2523604213039,103.75478021897779,6.652320997550382,6.766069503900529,0.8457491589753786,0.44956570964080544,0.04801804331099163,0.017290568682574798,1.3333333333333333,0.4714045207910317,0.04672015576785155,0.01298052166763897,0.06174835820019154,0.04044116113492055,1.675
18085,152007,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/18085-152007/20Hz_50ms/simulation.batch,0.7121912232399997,1.6561663438383454,2.3254517744600705,0.25977169227170943,0.2188716586800517,3.0,0.6666666666666666,0.6373428171848863,0.11987658433642955,633.0189607486208,41.90668393742584,1.9141861923612014,1.4012840936688824,1.1119964121992918,0.6416095660178158,0.08325173514671348,0.040871817290282136,1.3333333333333333,0.4714045207910317,0.03854017845108284,0.0030092990108359125,0.010103931879385531,0.00925259003147884,1.0
22412,153356,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/22412-153356/20Hz_50ms/simulation.batch,0.6694118061017875,0.757911768912787,1.1322055601713463,0.16835761759576073,0.19366025638366338,5.0,0.0,0.5336871947688422,0.14668715339745805,682.5579429596121,168.72800101198155,1.1713169750613694,1.6278885008296808,0.938218558110749,0.504151900713624,0.06933809125836249,0.03279325671194597,1.6,0.4898979485566356,0.0370394928255508,0.01038418497436485,0.015262749235940894,0.017563057490026582,1.4500000000000002
3794,145689,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/3794-145689/20Hz_50ms/simulation.batch,0.6437540627842492,0.2642268314569506,0.41044685654357543,0.2337338352935426,0.17589389510135503,4.0,0.5,0.4526987029407958,0.21305548858940948,607.0374959626173,84.04182290401017,21.95576673688839,23.354416688697356,0.6526707417246486,0.5053297151075774,0.06592437219871009,0.03421697315564113,1.0,0.0,0.024559978880695315,0.006402885887382199,0.024696922049559818,0.026468311044340914,0.9750000000000001
4440,141153,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/4440-141153/20Hz_50ms/simulation.batch,0.5201039025770252,0.37089317789551285,0.7131136222162554,0.1644664732790608,0.12404023585052715,7.0,0.7142857142857143,0.5375490212351203,0.12904562476335935,594.2057223673722,116.5762837923974,25.777545832213463,55.78255359492422,0.7454321189780269,0.3126746696455014,0.055460367417408084,0.02535371872856028,1.1428571428571428,0.3499271061118826,0.04871017366628983,0.02042615020421416,0.014295370950307904,0.0243920266367583,2.35
1633,146133,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/1633-146133/20Hz_50ms/simulation.batch,0.18087031879373494,0.15050609463478656,0.8321215754942312,0.08991853023938531,0.0920305324279445,5.0,1.0,0.33860421458561046,0.1775457245355242,610.9024518197921,92.48321320334605,23.503498131858343,33.79540651972594,0.40935456407222465,0.2898478505186468,0.03879926651020722,0.026804400210991303,1.0,0.0,0.033175085015120155,0.0077918267070000045,0.03378131905919905,0.027114956612657976,1.2750000000000001
17789,146753,20.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/stdp_2021/simulations/L23PC_L5TTPC/17789-146753/20Hz_50ms/simulation.batch,0.7772889980131005,0.716665240122433,0.9220061546662395,0.25163554364752,0.2084848247517224,4.0,0.75,0.46746945169207416,0.20985899033151195,656.2855360770012,82.45032030316055,21.237700728485226,14.77045173406239,0.7606987181341779,0.6726384773459568,0.05358335297955928,0.046939659232929545,1.25,0.4330127018922193,0.040680573171763004,0.019364983149583157,0.040136055965614134,0.023163780331819005,1.75
