,$U_\mathrm{SE}$,$\tau_\mathrm{dep}$ (ms),$\tau_\mathrm{fac}$ (ms),$N_\mathrm{RRP}$,$\hat G_\mathrm{AMPAR}$ (nS),$\hat G_\mathrm{NMDAR}$ (nS),$X$ ($\mu m^3$),$\theta_d$,$\theta_p$
358,0.6118430776346544,646.8356345812907,0.03926468269575922,1.0,0.7876472252468325,0.315058890098733,0.06404146593577673,0.11652150792764536,0.18694974450943747
359,0.5753824578001807,567.9942295861543,53.82540629065094,1.0,0.6499795245166141,0.25999180980664566,0.06606092038766352,0.09032107603933746,0.1467192128124902
360,0.20595475435336458,868.7383704879109,24.59839199399763,1.0,0.18028710123994576,0.07211484049597831,0.018863641106991763,0.12180670252882425,0.16725854080661628
361,0.7425619245458495,512.6268562790411,1.759428509158816,2.0,1.7695268469020171,0.7078107387608069,0.1199080809003855,0.08912878238650913,0.18638500403247965
362,0.582582500962108,539.2511447865646,0.015480813364389301,1.0,1.1137483747605588,0.4454993499042235,0.05056982977586873,0.14383055568914296,0.28769819071159775
363,0.6643212110904628,508.4907838308656,0.757559285178082,2.0,1.1076314445566302,0.4430525778226521,0.0749033635957711,0.0329235262224728,0.03885176835594663
364,0.22115306074201505,696.2983770198376,3.4604820501642384,1.0,0.25133526534371026,0.1005341061374841,0.013762432101438588,0.06790552398869662,0.08274083252902573
365,0.0636164173728944,881.7933120033239,0.05769153951176799,1.0,0.024152978418626316,0.009661191367450528,0.002768685756116841,0.017579479919826488,0.02063842093517492
366,0.4772385505393385,581.4429970768713,75.0452470100993,1.0,0.44566198980929167,0.1782647959237167,0.04101417956359833,0.024382794569489597,0.028465824614363887
367,0.8807507367870381,816.8790292369806,6.692708192399083,2.0,1.8992694891429873,0.7597077956571949,0.09937903978091071,0.04005111838547901,0.04689586617074693
368,0.990398679872978,528.8555537356076,0.1321322426314223,4.0,3.3530149562328004,1.3412059824931202,0.26216969176112,0.03210977245036965,0.03730698298596359
369,0.6246405725856863,672.3704430759428,0.0071975296015761095,2.0,1.4370016345556906,0.5748006538222763,0.1347829420314955,0.022712469150531087,0.026453015627220657
370,0.3545435291913012,829.6055067872472,2.4653460106476595,1.0,0.5051179552538319,0.20204718210153275,0.0425236395132092,0.029647500452262818,0.03509599564896423
371,0.28005229189886055,710.9095162319336,2.516077890181002,1.0,0.40910425357023295,0.1636417014280932,0.018599444226917096,0.060169166217006756,0.0696468839667162
372,0.4275440674906937,513.7961025380094,0.024754536753060156,1.0,0.5515233525734605,0.22060934102938423,0.029318444228763004,0.04741924572232104,0.054887898459451884
373,0.7376136167205087,705.855229236191,5.891068136700644,1.0,1.0829313800676164,0.4331725520270466,0.02667338517298807,0.08705266089332027,0.10090911568593457
374,0.8012944672227841,670.1752024099502,0.010817711781976307,2.0,1.585712903983562,0.6342851615934249,0.15489895374340687,0.022448012036861104,0.02601236674165315
375,0.12894816250911803,873.9812398289364,2.7734015762140607,1.0,0.14816581047141203,0.05926632418856481,0.03361580455574554,0.010285196549410573,0.01202457874344815
376,0.36686741582754245,670.4198705723667,0.07573223733696333,1.0,0.30744662768591813,0.12297865107436726,0.05207412547906786,0.01731516009425721,0.020047920048248978
377,0.35329436303763295,818.0577899552181,0.0017388349803541402,1.0,0.48450715901302155,0.19380286360520863,0.057977817991712526,0.02393445730454792,0.02770819072353314
378,0.37782362508509126,659.7842955118476,0.009181333270841054,1.0,0.2237607375606415,0.08950429502425661,0.02534882482372749,0.02532925654086736,0.029325243657389588
379,0.4336589291841944,669.1953109282966,215.31712857340375,1.0,0.37404259083044994,0.14961703633218,0.02452168929130698,0.04183429589133493,0.0484268852804486
380,0.20861460295677114,655.9313043580221,48.746768295487584,1.0,0.5055095270158468,0.20220381080633876,0.05135257454532885,0.027021587707671418,0.031281551485448825
381,0.5279116069340554,663.5585372939104,10.845837967264048,1.0,0.42403592465123024,0.1696143698604921,0.01780731039633644,0.06135636805972258,0.07101714742806049
382,0.8018417556927628,736.1563984428042,64.98356481080178,2.0,1.9230920685400628,0.7692368274160252,0.12084245563042657,0.19454386796037207,0.3294006368892429
383,0.8654742673608518,712.7438360483527,0.7568430508501206,1.0,1.0305030209971688,0.41220120839886754,0.06221212164331265,0.03761025766458352,0.043531337520995576
384,0.03726695632090785,814.2866432652419,21.47014159612196,1.0,0.030815362525410377,0.012326145010164151,0.004358879536931421,0.021676322998731436,0.02623376376375819
385,0.40780586414803427,646.1700240319448,0.16763572823363973,1.0,0.8424220934949652,0.3369688373979861,0.03564174641690307,0.043456828662515955,0.05050422870627764
386,0.17370300100367753,505.73260015410915,0.5446760126843364,1.0,0.13475232320645056,0.05390092928258022,0.03732271317376845,0.00700591195339918,0.008145587307611597
387,0.6369967295785468,593.3459140134001,0.00011680018192931636,1.0,0.8562993793587984,0.3425197517435194,0.0849966457016793,0.02694724736078042,0.032192502167501566
388,0.8402346230471747,635.2125593770571,3.859664918555318,2.0,1.8630427549087263,0.7452171019634906,0.1126401698346453,0.12228786651505089,0.22404132437500182
389,0.46240402201755904,549.1485393538815,0.2188475144953089,1.0,0.37131804480943686,0.14852721792377474,0.019522874501749783,0.18812965958284028,0.2920875044467152
390,0.6139473119417156,660.822851231346,51.04849309077682,1.0,0.6734738377601414,0.26938953510405655,0.07792700903958402,0.1160930544349327,0.15491197693291237
391,0.8146252939697239,784.6909953685002,1.181728326452139,1.0,1.1004527598858258,0.44018110395433035,0.07407159496197617,0.18587853015501324,0.2730616742610238
392,0.45513559789584507,825.6061282346092,0.8111205380823582,1.0,0.6711262211381472,0.26845048845525893,0.03662181168966165,0.03999729836516087,0.04635241282304642
393,0.757192035418147,694.8584986086119,40.1773490066316,1.0,0.8984155623499233,0.35936622493996934,0.03907730300878948,0.05671169872966027,0.06723866747478378
394,0.6412210126452189,539.4978376878531,0.013498390746556831,2.0,0.7881197285272704,0.3152478914109082,0.09247069285884957,0.02443175133180233,0.11336225957617936
395,0.9689191960354652,664.602669154006,40.16113807086005,2.0,2.7724340130522527,1.1089736052209012,0.10505832441516683,0.07907977707906232,0.36730183935503236
396,0.47965514758177535,591.7025652889848,29.171346631373453,1.0,0.6050252357406737,0.2420100942962695,0.0675123079846228,0.042987891759787254,0.049755855609302915
397,0.30117516553766827,635.7304347106037,8.210216411545745e-06,1.0,0.4224984569844971,0.16899938279379886,0.03805477690718077,0.029762893136745176,0.13794574799812867
398,0.5116475907780873,606.7966583914958,38.96479157404159,1.0,0.4404923710035696,0.17619694840142786,0.05539743621964427,0.05277276233360969,0.06549558057243562
399,0.6547257702953962,544.1735244063955,0.02430833200911272,1.0,0.6264120436097245,0.2505648174438898,0.04508584605927066,0.15603050046839226,0.2216056778422067
400,0.07912024698063878,1083.6439111278078,0.2767442097871014,1.0,0.049016469228320404,0.019606587691328163,0.013476655229430827,0.07667052081563319,0.09672089306046708
401,0.8547690978323959,731.6511278431277,0.007474217869605155,2.0,1.6416025724071863,0.6566410289628746,0.10186188052826252,0.10284310495354511,0.19919832060359774
402,0.9020257959907124,572.9262446337978,2.7078568053174212,2.0,1.5564371139111481,0.6225748455644593,0.14748426433299547,0.025429693260242185,0.03022935354382765
403,0.7205560208861101,714.6175191131504,1.0348576641481597,1.0,0.7262467738174411,0.29049870952697643,0.054527699358116404,0.030307801264922076,0.03591895768962077
404,0.3444731524260527,746.9518876369012,0.0013018126764476699,1.0,0.5078204462012845,0.20312817848051382,0.03365412908230761,0.045958576204183546,0.05544932617168335
405,0.6590256903685926,904.0364960328104,40.29084076655503,1.0,0.6694578505765953,0.26778314023063815,0.05333471005157577,0.0249986591316679,0.029327814833324355
406,0.5183089181594963,530.6260426181393,11.32944682539409,1.0,0.771078920473559,0.30843156818942363,0.06636567862562971,0.02034458653131208,0.02358424017670101
407,0.6295845232947117,735.8654563165269,1.0211963835635279e-05,1.0,1.0481161422233918,0.41924645688935674,0.07178806509059929,0.030910763196887105,0.03633547202113615
408,0.6528473972010572,658.08628721377,1.3969027913804609e-05,1.0,0.6587570069797039,0.26350280279188154,0.07984886795302874,0.01602424260336316,0.018665261128327303
409,0.3070606922473081,614.6720733780802,3.0251595452855593,1.0,0.26558110550589475,0.1062324422023579,0.02311227790721486,0.06627308877546449,0.08145841913842469
410,0.5810667845992512,766.8023394278943,5.267565489766396,1.0,1.1023355432330713,0.4409342172932285,0.05792584173087678,0.08291637272518848,0.10161192040026018
411,0.8315708273569257,736.8304551871488,2.4489969826701357,2.0,1.0702944012220705,0.4281177604888282,0.08090965068200312,0.030994708860036378,0.036296022648791414
412,0.1454598614035605,833.7461539748508,52.93412239362836,1.0,0.40232296607354967,0.1609291864294199,0.07620739012386064,0.015881172791399167,0.018857203962095174
413,0.22424811426891242,720.4143757980285,31.243451885046746,1.0,0.20087840922410508,0.08035136368964203,0.016764476683238747,0.059961682854748455,0.07392933818320245
414,0.14205818493426314,533.8687662545357,0.23034651600996078,1.0,0.12380361756894974,0.0495214470275799,0.018539543148056344,0.012005383751927884,0.014016870535447533
415,0.509354320971867,836.2760684006942,0.10972783223104227,2.0,1.482175606351131,0.5928702425404525,0.09532858827776135,0.02894062186449608,0.03350751357346812
416,0.45086350869991976,674.4863913085604,0.030194827589082988,1.0,0.8724498257272685,0.3489799302909074,0.02867358757349383,0.056570474721446856,0.06549058036705963
417,0.7806829819450947,643.9076684883591,0.004495676613106395,1.0,1.2436188298184463,0.49744753192737856,0.08578040240441093,0.025877855389467918,0.029953710830783128
418,0.47742845282430824,759.1806063497324,144.6329006981991,1.0,0.7185655406239188,0.2874262162495675,0.04403345139303566,0.027726356174758125,0.03209866084279422
419,0.38545405129573895,619.6544752182134,3.4891231651342163,1.0,0.5380992462214241,0.21523969848856966,0.04595314818919161,0.02204120347477865,0.02551823302699819
420,0.7589708739957546,771.0170891464556,40.62597415819081,2.0,1.6777552027537899,0.671102081101516,0.13029557773766576,0.03259676225239651,0.037855423261220614
421,0.5374528438286612,691.4302078999287,0.7707773498687401,1.0,0.47853779425384513,0.19141511770153807,0.025211797778298673,0.03917670218028146,0.18165580606017348
