protocol_id,epsp_ratio,epsp_before,epsp_after,ephys_before_path,ephys_after_path,pre_gid,post_gid
mrk97_07,1.0,1.2988934096021636,1.2988934096021636,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/200132-185914/../../../ephys_data/ephys_data_200132_185914_0_0_0_0_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/200132-185914/../../../ephys_data/ephys_data_200132_185914_0_0_0_0_0_0.pkl,200132,185914
mrk97_07,0.27732744136318,5.913238660259619,1.6399033478196385,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/194277-200870/../../../ephys_data/ephys_data_194277_200870_1_0_0_1_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/194277-200870/../../../ephys_data/ephys_data_194277_200870_0_0_0_1_0.pkl,194277,200870
mrk97_07,2.449710779474587,1.9732981113593768,4.83400965451391,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/198864-197551/../../../ephys_data/ephys_data_198864_197551_0_0_0_1_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/198864-197551/../../../ephys_data/ephys_data_198864_197551_1_1_1_1_0.pkl,198864,197551
mrk97_07,1.1929748978469674,1.9771557184364255,2.3586971412292423,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/186407-182154/../../../ephys_data/ephys_data_186407_182154_1_1_0_0_1_1_0_0_0_1_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/186407-182154/../../../ephys_data/ephys_data_186407_182154_1_1_0_0_1_0_1_0_0_0_0.pkl,186407,182154
mrk97_07,2.3684313913293225,1.1138967179480124,2.638187953486777,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/207475-192618/../../../ephys_data/ephys_data_207475_192618_0_1_0_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/207475-192618/../../../ephys_data/ephys_data_207475_192618_1_1_1_1_1.pkl,207475,192618
mrk97_07,1.9151228156002953,0.7321587902312333,1.4021740038141455,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/189265-184120/../../../ephys_data/ephys_data_189265_184120_0_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/189265-184120/../../../ephys_data/ephys_data_189265_184120_1_1_1.pkl,189265,184120
mrk97_07,1.0,1.2921025984429773,1.2921025984429773,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203171-197644/../../../ephys_data/ephys_data_203171_197644_1_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203171-197644/../../../ephys_data/ephys_data_203171_197644_1_0_0.pkl,203171,197644
mrk97_07,1.8529802792867238,1.8442819645277395,3.4174181097140783,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199932-195364/../../../ephys_data/ephys_data_199932_195364_0_0_0_0_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199932-195364/../../../ephys_data/ephys_data_199932_195364_1_0_0_1_0_0.pkl,199932,195364
mrk97_07,1.1684005837946914,0.5009950619058213,0.5853629228090191,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190525-205438/../../../ephys_data/ephys_data_190525_205438_0_1_0_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190525-205438/../../../ephys_data/ephys_data_190525_205438_1_1_0_0_1.pkl,190525,205438
mrk97_07,1.8719025769720077,2.4836313912107806,4.649116001456033,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190392-207670/../../../ephys_data/ephys_data_190392_207670_0_1_0_0_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190392-207670/../../../ephys_data/ephys_data_190392_207670_1_1_0_1_0_0.pkl,190392,207670
mrk97_07,2.7557374025060004,0.8583106022051801,2.365278629464264,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184015-184061/../../../ephys_data/ephys_data_184015_184061_1_0_0_0_1_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184015-184061/../../../ephys_data/ephys_data_184015_184061_1_1_1_1_1_1_1.pkl,184015,184061
mrk97_07,1.6019245473302268,2.559178324932526,4.099610579704865,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/206314-189443/../../../ephys_data/ephys_data_206314_189443_1_0_0_0_0_0_0_1_1_0_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/206314-189443/../../../ephys_data/ephys_data_206314_189443_1_1_1_0_1_1_1_0_1_0_0_0.pkl,206314,189443
mrk97_07,1.5000552789217314,1.5721253638943256,2.358274951236431,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/196562-186098/../../../ephys_data/ephys_data_196562_186098_1_0_0_0_0_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/196562-186098/../../../ephys_data/ephys_data_196562_186098_1_0_0_0_0_1_1.pkl,196562,186098
mrk97_07,1.9557004956912107,1.7169465736167988,3.357833265097699,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/200462-204393/../../../ephys_data/ephys_data_200462_204393_1_0_0_0_1_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/200462-204393/../../../ephys_data/ephys_data_200462_204393_1_0_1_1_1_1_1.pkl,200462,204393
mrk97_07,1.6120736870351413,1.68167732282733,2.7109877622136396,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199879-192945/../../../ephys_data/ephys_data_199879_192945_0_0_0_0_0_0_1_0_0_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199879-192945/../../../ephys_data/ephys_data_199879_192945_0_0_0_0_1_0_0_1_1_0_1.pkl,199879,192945
mrk97_07,1.8495666250110783,0.7897511603325581,1.4606973882148724,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/189415-192019/../../../ephys_data/ephys_data_189415_192019_1_1_1_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/189415-192019/../../../ephys_data/ephys_data_189415_192019_1_1_1_1.pkl,189415,192019
mrk97_07,0.8554381517972773,2.08342495283358,1.7822411910602873,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/188013-194919/../../../ephys_data/ephys_data_188013_194919_0_0_0_0_1_0_0_1_1_0_1_0_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/188013-194919/../../../ephys_data/ephys_data_188013_194919_0_0_0_0_1_0_0_1_1_0_0_0_0_0.pkl,188013,194919
mrk97_07,0.9788217095836005,5.595117302075649,5.476622282938469,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/193481-196243/../../../ephys_data/ephys_data_193481_196243_0_1_0_0_0_1_0_0_0_0_0_0_0_0_1_0_0_0_1_0_0_1_0_1_1_0_0_0_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/193481-196243/../../../ephys_data/ephys_data_193481_196243_0_1_0_0_0_1_0_0_0_0_0_0_0_0_1_0_0_0_1_0_0_1_0_0_1_0_0_0_0_0.pkl,193481,196243
mrk97_07,1.0611376514194586,3.756444684631811,3.9861048903373084,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/185875-206473/../../../ephys_data/ephys_data_185875_206473_0_1_0_0_1_1_0_1_1_0_0_1_1_0_0_0_1_0_1_1_1_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/185875-206473/../../../ephys_data/ephys_data_185875_206473_0_0_1_1_0_0_0_1_0_0_1_0_1_0_0_0_1_0_1_1_1_0_1.pkl,185875,206473
mrk97_07,2.0100218364865103,0.5468911159037759,1.0992630851470646,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/193467-199529/../../../ephys_data/ephys_data_193467_199529_0_1_0_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/193467-199529/../../../ephys_data/ephys_data_193467_199529_1_1_1_0_0.pkl,193467,199529
mrk97_07,0.9676439576154203,1.9817482073736152,1.9176266783802698,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205559-199162/../../../ephys_data/ephys_data_205559_199162_1_1_0_1_0_0_1_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205559-199162/../../../ephys_data/ephys_data_205559_199162_1_1_0_1_0_0_1_0.pkl,205559,199162
mrk97_07,1.644624937234911,1.0998878500488005,1.80890298635195,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/202328-190143/../../../ephys_data/ephys_data_202328_190143_0_1_0_1_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/202328-190143/../../../ephys_data/ephys_data_202328_190143_1_1_1_0_1.pkl,202328,190143
mrk97_07,0.4518369504102862,1.4744592240962062,0.6662151593199466,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/180236-203656/../../../ephys_data/ephys_data_180236_203656_0_0_1_1_1_0_1_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/180236-203656/../../../ephys_data/ephys_data_180236_203656_0_0_0_0_1_0_0_0.pkl,180236,203656
mrk97_07,1.0,3.1182086646090434,3.1182086646090434,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/208093-203811/../../../ephys_data/ephys_data_208093_203811_0_0_0_0_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/208093-203811/../../../ephys_data/ephys_data_208093_203811_0_0_0_0_0_1.pkl,208093,203811
mrk97_07,1.4153911247885678,1.6184636976831162,2.29075915349317,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199521-190468/../../../ephys_data/ephys_data_199521_190468_0_1_1_0_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199521-190468/../../../ephys_data/ephys_data_199521_190468_0_1_1_1_1_1.pkl,199521,190468
mrk97_07,1.0,1.0743259542914647,1.0743259542914647,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/196748-180959/../../../ephys_data/ephys_data_196748_180959_1_1_1_1_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/196748-180959/../../../ephys_data/ephys_data_196748_180959_1_1_1_1_0.pkl,196748,180959
mrk97_07,0.2562725170259336,1.0162337818194906,0.26043278915366436,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/182581-208651/../../../ephys_data/ephys_data_182581_208651_1_1_1_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/182581-208651/../../../ephys_data/ephys_data_182581_208651_0_0_0_1.pkl,182581,208651
mrk97_07,1.1482932783974074,2.6853356639461037,3.08355289315015,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/186356-189091/../../../ephys_data/ephys_data_186356_189091_0_1_1_0_0_1_1_0_1_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/186356-189091/../../../ephys_data/ephys_data_186356_189091_0_0_1_1_0_0_0_0_0_1_1.pkl,186356,189091
mrk97_07,0.6612429797011287,1.4520969600047091,0.9601889206484645,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/193709-181631/../../../ephys_data/ephys_data_193709_181631_1_0_0_1_1_0_1_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/193709-181631/../../../ephys_data/ephys_data_193709_181631_0_0_1_0_0_0_1_0_0.pkl,193709,181631
mrk97_07,1.1197166724547558,1.7152088134173724,1.9205479051247702,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/182354-185997/../../../ephys_data/ephys_data_182354_185997_1_0_0_1_1_1_1_0_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/182354-185997/../../../ephys_data/ephys_data_182354_185997_0_0_1_1_1_1_1_0_0_1.pkl,182354,185997
mrk97_07,1.9652291919395386,1.2162625591284855,2.3902346862623887,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/186810-208210/../../../ephys_data/ephys_data_186810_208210_0_0_1_1_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/186810-208210/../../../ephys_data/ephys_data_186810_208210_0_1_1_0_1_1.pkl,186810,208210
mrk97_07,2.2290245359077616,0.9314906045912487,2.0763154126014483,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184033-189853/../../../ephys_data/ephys_data_184033_189853_0_0_0_0_1_1_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184033-189853/../../../ephys_data/ephys_data_184033_189853_1_1_1_0_1_1_1.pkl,184033,189853
mrk97_07,1.363247977805564,3.754416821108703,5.118201139215633,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/187417-207485/../../../ephys_data/ephys_data_187417_207485_0_0_0_1_0_1_1_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/187417-207485/../../../ephys_data/ephys_data_187417_207485_1_0_0_1_0_1_0_0_0.pkl,187417,207485
mrk97_07,0.808915814942735,1.2531975739724641,1.0137313368341943,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/194969-207559/../../../ephys_data/ephys_data_194969_207559_0_1_0_0_0_1_1_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/194969-207559/../../../ephys_data/ephys_data_194969_207559_1_0_0_1_0_0_0_0.pkl,194969,207559
mrk97_07,0.7985385082885371,2.052643304889694,1.6391147227350693,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/209709-184968/../../../ephys_data/ephys_data_209709_184968_0_0_0_0_0_0_1_0_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/209709-184968/../../../ephys_data/ephys_data_209709_184968_0_0_0_0_0_0_0_0_0_0.pkl,209709,184968
mrk97_07,1.3118239815200246,2.682069716750477,3.518403374541895,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205643-189193/../../../ephys_data/ephys_data_205643_189193_0_1_1_0_1_1_0_1_0_1_1_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205643-189193/../../../ephys_data/ephys_data_205643_189193_1_0_0_0_0_1_1_0_1_1_1_1.pkl,205643,189193
mrk97_07,2.1748197548597368,0.8259311063076351,1.796251286151002,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/209495-189342/../../../ephys_data/ephys_data_209495_189342_0_0_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/209495-189342/../../../ephys_data/ephys_data_209495_189342_1_1_0_1.pkl,209495,189342
mrk97_07,0.8538823126077554,1.3512553198737935,1.153813017457367,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203919-187736/../../../ephys_data/ephys_data_203919_187736_1_1_0_1_1_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203919-187736/../../../ephys_data/ephys_data_203919_187736_1_1_0_0_0_1.pkl,203919,187736
mrk97_07,1.2355760946801437,1.78789156145212,2.2090760732105945,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/207836-184831/../../../ephys_data/ephys_data_207836_184831_0_1_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/207836-184831/../../../ephys_data/ephys_data_207836_184831_0_0_1_1.pkl,207836,184831
mrk97_07,1.2320821970429188,1.68421432867581,2.0750904903660565,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203710-206592/../../../ephys_data/ephys_data_203710_206592_0_1_0_1_1_1_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203710-206592/../../../ephys_data/ephys_data_203710_206592_1_1_0_1_1_1_0_0.pkl,203710,206592
mrk97_07,1.3753101059810464,3.3648894238204936,4.627766430089065,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/192816-200992/../../../ephys_data/ephys_data_192816_200992_0_1_0_1_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/192816-200992/../../../ephys_data/ephys_data_192816_200992_0_1_0_1_0_1.pkl,192816,200992
mrk97_07,0.9771399034786137,2.893244886423964,2.827105029060305,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190073-201891/../../../ephys_data/ephys_data_190073_201891_0_0_0_0_1_1_1_0_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190073-201891/../../../ephys_data/ephys_data_190073_201891_0_0_0_0_0_1_0_0_1_0.pkl,190073,201891
mrk97_07,1.1562468979936527,1.3508883513845928,1.561960465824195,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/210209-180231/../../../ephys_data/ephys_data_210209_180231_0_0_1_0_1_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/210209-180231/../../../ephys_data/ephys_data_210209_180231_0_0_1_0_1_1_1.pkl,210209,180231
mrk97_07,1.6021223262525641,0.7340306332971767,1.1760068657587155,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/191917-186517/../../../ephys_data/ephys_data_191917_186517_1_0_1_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/191917-186517/../../../ephys_data/ephys_data_191917_186517_1_1_1_1_0.pkl,191917,186517
mrk97_07,0.3742565334449317,1.9062057101820489,0.7134099411256678,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199365-195486/../../../ephys_data/ephys_data_199365_195486_0_1_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199365-195486/../../../ephys_data/ephys_data_199365_195486_0_0_0_0.pkl,199365,195486
mrk97_07,1.6455922508921494,1.333841649856676,2.194959482921346,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/206930-184305/../../../ephys_data/ephys_data_206930_184305_0_1_0_0_1_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/206930-184305/../../../ephys_data/ephys_data_206930_184305_1_0_1_1_1_0.pkl,206930,184305
mrk97_07,2.628813595242198,1.2627909502194785,3.3196420178857786,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/189143-193722/../../../ephys_data/ephys_data_189143_193722_0_0_0_0_1_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/189143-193722/../../../ephys_data/ephys_data_189143_193722_1_1_1_0_0_1_1.pkl,189143,193722
mrk97_08,1.3801254244549064,0.9382310172667999,1.2948764809421007,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/201258-187071/../../../ephys_data/ephys_data_201258_187071_0_1_0_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/201258-187071/../../../ephys_data/ephys_data_201258_187071_1_1_0_0_0.pkl,201258,187071
mrk97_08,1.4562439247079901,1.5404099543791836,2.2432126376243984,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/180834-205125/../../../ephys_data/ephys_data_180834_205125_0_1_1_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/180834-205125/../../../ephys_data/ephys_data_180834_205125_0_1_1_1_1.pkl,180834,205125
mrk97_08,1.0,1.4923685970543863,1.4923685970543863,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/200586-209048/../../../ephys_data/ephys_data_200586_209048_1_1_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/200586-209048/../../../ephys_data/ephys_data_200586_209048_1_1_0_0.pkl,200586,209048
mrk97_08,1.0,0.827504619614551,0.827504619614551,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190353-181954/../../../ephys_data/ephys_data_190353_181954_0_0_1_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190353-181954/../../../ephys_data/ephys_data_190353_181954_0_0_1_0_0.pkl,190353,181954
