,Use,Dep (ms),Fac (ms),Nrrp,gAMPAR (nS),gNMDAR (nS),Vspine ($\mu m^3$),$\theta_d$,$\theta_p$
360,0.5982429291196731,701.9287683935256,0.9992384382544803,1.0,1.0094801557466349,0.40379206229865394,0.046014724460311636,0.06047005663785109,0.07005463718906328
361,0.5263244292673728,604.3897474317874,0.7375838963698059,1.0,0.6293588094991981,0.25174352379967924,0.05163651667964063,0.026715226328838177,0.030932497492894048
362,0.5984578042249407,560.2553856660597,8.171432966258415,1.0,0.4569979321754829,0.18279917287019318,0.027872024578081918,0.03598750615190096,0.0416672896686202
363,0.2585520709212582,545.6506744175545,9.479474715518696,1.0,0.5581461125074065,0.22325844500296263,0.030007287251773096,0.03891672097720436,0.04506763991445483
364,0.6823789053660356,768.9320986336334,0.016281077677719778,2.0,1.549579009524374,0.6198316038097497,0.11600829501925501,0.03696125654454699,0.04278715150487954
365,0.7041499478987008,548.1268293285061,1.8171199099652857,1.0,0.8986856783330274,0.35947427133321097,0.0786569917988757,0.024979361196269836,0.028929729827150193
366,0.6334643632400303,685.1486756460766,4.513238053830626,1.0,0.9806641190790044,0.39226564763160177,0.10319606886226498,0.026467238226515456,0.030686329485678086
367,0.06762672850135187,774.3179316260525,0.18252089356359308,1.0,0.14573102947537145,0.05829241179014858,0.006946516460886437,0.04102834152804404,0.04767293482278936
368,0.543859526710738,528.435720505034,1.0558036440288345,1.0,0.32961909721094046,0.1318476388843762,0.021488613946536526,0.031409278205507735,0.03666967507999736
369,0.7279055176581994,657.2909178063937,24.261592352021818,1.0,0.8185191556690219,0.32740766226760876,0.05697124907434348,0.03417947167006038,0.04036496741288166
370,0.6619363357218386,645.2319132025088,2.006581566701349,1.0,0.7461110770948697,0.29844443083794786,0.033506419361519234,0.046731158257421995,0.2150540472458034
371,0.48005321522427,618.2417478709311,6.711072105309455,1.0,0.5718622522159672,0.22874490088638688,0.03763043283625562,0.03851470444940267,0.17880976122781644
372,0.40784329850005346,620.526227305314,10.391549677233193,1.0,0.33609174148237303,0.1344366965929492,0.024912929882742567,0.026282965988256458,0.03043874980632948
373,0.19939580415960315,563.229497410112,8.597833752426213,1.0,0.3498388120518009,0.13993552482072036,0.034773399504807116,0.021478674120387613,0.024872446327143017
374,0.5523337216108637,1047.1810239621072,0.0073590285042112015,1.0,0.9038369488051055,0.3615347795220422,0.07834007611611538,0.04630944151372852,0.05640405792554752
375,0.786013918678925,589.1328194855238,0.15949150098817255,2.0,1.2180244622456624,0.487209784898265,0.09427329956188989,0.030615602454930457,0.03611647752128113
376,0.3068035352934616,776.5969840122464,7.298567071189584,1.0,0.5296859812539336,0.21187439250157347,0.06720605552465911,0.017419633563051477,0.020319072159243237
377,0.33181630565636727,605.7668373304061,1.0671164428811413,1.0,0.48826725814052885,0.19530690325621156,0.029820478882729734,0.10488651697736495,0.2103965863553509
378,0.22427451579176846,856.3655746489633,41.79552270295008,1.0,0.28165489385143033,0.11266195754057214,0.02511410337116533,0.02240451131861767,0.02597621029869457
379,0.2155143796271227,584.907758310475,26.551426341395697,1.0,0.17371085351123788,0.06948434140449515,0.009287250364756914,0.03940628529522723,0.18190671864871608
380,0.21850366032327734,550.9964278929102,0.05420379803779783,1.0,0.2944470101256087,0.11777880405024349,0.017404955214149007,0.04018430652698219,0.1864142139409368
381,0.02424247951873459,761.3046281529229,0.00305845206189702,1.0,0.1563120188143418,0.06252480752573673,0.01342926065074069,0.02964219621501874,0.1272371962952686
382,0.6704150563081821,612.8290816821692,20.67456925288176,1.0,0.4772688117506548,0.19090752470026193,0.036936217690268315,0.03013700643761113,0.1397535141596247
383,0.1500807308254947,727.5637335679215,31.880445721835788,1.0,0.24379476852897608,0.09751790741159044,0.016538203086815778,0.03451934790349938,0.16002267578099863
384,0.3899683095306357,649.0035152820761,11.197575196005317,1.0,0.3376585524433594,0.13506342097734378,0.045995664143880864,0.06207086325017669,0.07744944807858858
385,0.3653719800857319,721.7727771569162,7.989511872533283e-06,1.0,0.35914506019161735,0.14365802407664693,0.044098648777884455,0.04942915025919537,0.06122425436739095
386,0.4754514200779114,672.768828157436,0.021364256583447275,1.0,0.5010502880168551,0.20042011520674208,0.04862683361559997,0.03296324713245055,0.10361750118146701
387,0.14473295679571918,642.8887331325049,0.0009197181057348946,1.0,0.20059398015397045,0.08023759206158819,0.021074421480076478,0.023697994776072626,0.10798807434532855
388,0.874955583747502,768.3030068918135,13.851756315152015,1.0,1.7703395540193498,0.70813582160774,0.11034132084142728,0.03928687486895915,0.18132571403078118
389,0.4305075184339321,703.2530235613066,0.7051922065869611,1.0,0.32665869465818126,0.1306634778632725,0.018049396088103926,0.038350964394193165,0.17765325406640603
