pregid,postgid,frequency_train,dt_train,path,epsp_before,epsp_after,epsp_ratio,risetime
17527,158163,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17527-158163/10Hz_50ms/simulation.batch,0.08656295391272598,0.2340794198849911,2.704152403590494,1.875
16178,159119,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16178-159119/10Hz_50ms/simulation.batch,0.8322275013226214,0.9476581892104357,1.1387008813147432,1.0250000000000001
2414,148527,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/2414-148527/10Hz_50ms/simulation.batch,1.1035104710064496,0.7955258562219626,0.7209046738780905,1.1
127408,155385,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/127408-155385/10Hz_50ms/simulation.batch,0.44209059573328324,0.2671326158429264,0.6042485825780597,3.7
10823,141243,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10823-141243/10Hz_50ms/simulation.batch,0.2198200249353017,0.07424739739317564,0.3377644844459845,2.4000000000000004
824,149487,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/824-149487/10Hz_50ms/simulation.batch,0.717026629207619,0.2123532795691067,0.296158149389482,2.1
7793,154863,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7793-154863/10Hz_50ms/simulation.batch,0.9992480065290631,0.7588585446644451,0.7594296307884341,2.9000000000000004
17546,152821,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17546-152821/10Hz_50ms/simulation.batch,2.674747210449513,1.0660898198580626,0.39857591614382787,1.225
17590,151648,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17590-151648/10Hz_50ms/simulation.batch,0.017552705854356296,0.025138769492157327,1.4321877037504331,5.2
26117,151211,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26117-151211/10Hz_50ms/simulation.batch,0.7351328111793374,0.5048897942272909,0.6868007883056138,1.975
9698,151839,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9698-151839/10Hz_50ms/simulation.batch,1.3138914009234628,0.9105723891196208,0.6930347428102726,1.3250000000000002
9712,161557,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9712-161557/10Hz_50ms/simulation.batch,0.36749723022342523,0.5277767081900481,1.436137921010122,1.625
13104,162087,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/13104-162087/10Hz_50ms/simulation.batch,0.5852859971481446,0.1473288396374386,0.2517211078947913,2.325
22197,148055,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22197-148055/10Hz_50ms/simulation.batch,0.3741737739902618,0.6448583978215948,1.723419551682363,1.0
26984,138611,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26984-138611/10Hz_50ms/simulation.batch,0.680512971552447,0.2681686385434998,0.3940683715869949,2.075
7031,152632,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7031-152632/10Hz_50ms/simulation.batch,0.11302543832187434,0.07215634656600685,0.6384080224534913,7.7
5100,146051,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/5100-146051/10Hz_50ms/simulation.batch,0.7384844941474993,0.12264725663649163,0.1660796639719222,1.7750000000000001
3926,139533,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/3926-139533/10Hz_50ms/simulation.batch,1.9795586183992089,1.4705217514594122,0.7428533501314375,1.2000000000000002
9782,152846,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9782-152846/10Hz_50ms/simulation.batch,0.7423595450861991,0.2485131542515423,0.3347611758971675,1.375
12597,144926,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12597-144926/10Hz_50ms/simulation.batch,1.4023638549527122,1.2753859445663347,0.9094543759539073,1.2750000000000001
26591,147705,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26591-147705/10Hz_50ms/simulation.batch,2.5601058442689766,1.2277577756316915,0.4795730529580001,2.0
24944,161535,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/24944-161535/10Hz_50ms/simulation.batch,1.0252820093365789,0.7057581706847681,0.6883551688783045,1.7000000000000002
123432,156833,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/123432-156833/10Hz_50ms/simulation.batch,1.2741027704886416,1.1491852789205008,0.9019565026765991,1.25
25022,160577,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25022-160577/10Hz_50ms/simulation.batch,0.9728797802884157,0.3919110583904915,0.40283606086900814,1.175
7007,152202,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7007-152202/10Hz_50ms/simulation.batch,0.8175169265187414,0.7875504963042509,0.9633445752100845,1.8
12118,136484,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12118-136484/10Hz_50ms/simulation.batch,0.08055776224988188,0.04455550498245131,0.553087669494154,5.3500000000000005
1030,160686,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1030-160686/10Hz_50ms/simulation.batch,0.7116704591426971,0.28204653106146294,0.3963161986535537,1.425
14453,154580,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/14453-154580/10Hz_50ms/simulation.batch,0.44400714774617306,0.26072959413567603,0.587219362253889,4.45
10322,136147,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10322-136147/10Hz_50ms/simulation.batch,2.017227470752613,0.9571891296951353,0.4745072846633478,2.35
10475,153113,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10475-153113/10Hz_50ms/simulation.batch,0.35907895740051216,0.613215131950115,1.7077445484117928,1.5750000000000002
6506,151511,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/6506-151511/10Hz_50ms/simulation.batch,0.286118378590889,0.3073069233582539,1.0740551686043966,1.7000000000000002
778,146186,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/778-146186/10Hz_50ms/simulation.batch,0.9496773331902808,0.5017969426284964,0.5283867742139261,1.925
5692,148248,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/5692-148248/10Hz_50ms/simulation.batch,0.4708305250705576,0.22218216260724452,0.4718941334017135,2.125
10294,141893,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10294-141893/10Hz_50ms/simulation.batch,0.5344566157007254,0.32486088130080853,0.6078339602455548,1.9000000000000001
26133,159343,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26133-159343/10Hz_50ms/simulation.batch,0.9603648422599148,0.8010365298000944,0.8340960586552798,1.675
26731,158085,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26731-158085/10Hz_50ms/simulation.batch,0.19576636614554205,0.2306950008653229,1.1784199983250097,1.1
22682,158845,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22682-158845/10Hz_50ms/simulation.batch,0.27485127983181906,0.1775774045914595,0.6460854200865237,1.625
1762,147715,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1762-147715/10Hz_50ms/simulation.batch,1.166523748025109,0.269099239702791,0.23068475044624528,1.075
17852,148349,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17852-148349/10Hz_50ms/simulation.batch,0.500185684796789,0.264737439493791,0.5292783211125808,2.2
4717,150800,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4717-150800/10Hz_50ms/simulation.batch,0.8402976881080835,0.9962966901858955,1.1856473060505988,1.875
23018,139263,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/23018-139263/10Hz_50ms/simulation.batch,0.5941250276595166,0.6495161663289015,1.0932314514464936,2.45
22137,137391,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22137-137391/10Hz_50ms/simulation.batch,0.67132318455539,0.30620197915486336,0.45611709263051536,2.4000000000000004
5067,157123,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/5067-157123/10Hz_50ms/simulation.batch,1.6746803445632785,0.4910422996199735,0.29321553884244517,1.125
25744,148014,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25744-148014/10Hz_50ms/simulation.batch,1.2581276469786515,0.9889676589975817,0.7860630528011622,1.175
22486,154728,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22486-154728/10Hz_50ms/simulation.batch,0.7845092514435663,1.180740639419944,1.5050691081682936,1.925
13675,159532,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/13675-159532/10Hz_50ms/simulation.batch,1.0552879436186404,0.8199506490158435,0.776992340312529,1.2000000000000002
24780,149612,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/24780-149612/10Hz_50ms/simulation.batch,0.4209611655110346,0.2893009356267503,0.6872390123577015,1.5
16346,161447,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16346-161447/10Hz_50ms/simulation.batch,1.1892574475280966,1.2097684524081298,1.0172469005114628,2.125
9158,136954,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9158-136954/10Hz_50ms/simulation.batch,0.3534683087264154,0.16753017166422998,0.47396093943431405,1.875
16840,136135,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16840-136135/10Hz_50ms/simulation.batch,1.1869698697613453,0.5473892807582516,0.46116527024254694,2.95
22246,145682,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22246-145682/10Hz_50ms/simulation.batch,0.3474492898805745,0.5435067841166391,1.564276571995452,2.15
22573,161285,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22573-161285/10Hz_50ms/simulation.batch,0.11956074808806344,0.28233024087939285,2.361395737265212,1.4500000000000002
16691,145675,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16691-145675/10Hz_50ms/simulation.batch,0.39564366012621666,0.5106392746095821,1.2906545107955985,2.125
4462,155325,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4462-155325/10Hz_50ms/simulation.batch,2.654050457990432,1.0731870844815343,0.40435820700037467,0.925
25522,144826,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25522-144826/10Hz_50ms/simulation.batch,0.1819717719748605,0.2275252839531511,1.2503328482429894,4.775
25525,150082,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25525-150082/10Hz_50ms/simulation.batch,0.30692431141526366,0.23681312293267495,0.7715684751093914,1.35
8829,143993,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/8829-143993/10Hz_50ms/simulation.batch,2.1902738383019313,2.0482188554455987,0.9351428207869822,1.2750000000000001
1247,136399,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1247-136399/10Hz_50ms/simulation.batch,1.0083429524116134,1.1555310532372898,1.1459702777449403,2.15
18147,159243,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/18147-159243/10Hz_50ms/simulation.batch,0.6444223772667601,0.4939151704900072,0.7664463369271702,2.025
122189,158804,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/122189-158804/10Hz_50ms/simulation.batch,0.12571102479569707,0.2937611921101168,2.3367973699007814,1.1
17223,149606,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17223-149606/10Hz_50ms/simulation.batch,0.6113155046257497,0.21723769206347068,0.3553610049469703,5.95
12881,161987,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12881-161987/10Hz_50ms/simulation.batch,1.3914542372204626,0.6525859668585317,0.4689956373715334,1.175
24293,155669,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/24293-155669/10Hz_50ms/simulation.batch,0.16475258682520105,0.3987109503024442,2.420058816590649,1.625
1174,156666,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1174-156666/10Hz_50ms/simulation.batch,0.6312006481277948,0.6224746589692008,0.986175570027572,2.75
1944,141026,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1944-141026/10Hz_50ms/simulation.batch,0.4310745277418313,0.06404845804929,0.14857861907268238,3.95
23811,136277,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/23811-136277/10Hz_50ms/simulation.batch,0.6001713163839504,0.5832878162327113,0.9718688652883936,3.1750000000000003
3578,147228,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/3578-147228/10Hz_50ms/simulation.batch,0.6808780400181931,0.33195563069183176,0.4875405156009465,1.9500000000000002
25852,151833,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25852-151833/10Hz_50ms/simulation.batch,0.41982468667899464,0.0527152531817895,0.12556491996407185,3.5500000000000003
13076,154683,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/13076-154683/10Hz_50ms/simulation.batch,0.618574443372876,0.28869864569362397,0.46671609017574095,4.575
12482,137253,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12482-137253/10Hz_50ms/simulation.batch,0.19251454414122052,0.20914302191215933,1.0863751767177698,4.15
9876,152082,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9876-152082/10Hz_50ms/simulation.batch,0.593592416107276,0.2100729110594455,0.35390093498344233,3.975
24652,152668,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/24652-152668/10Hz_50ms/simulation.batch,0.8349856336689858,0.6137480525876808,0.7350402543943524,1.625
7232,144385,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7232-144385/10Hz_50ms/simulation.batch,0.7793486785231011,0.5883630283030622,0.7549419720811424,2.25
12614,146541,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12614-146541/10Hz_50ms/simulation.batch,0.9792985777516648,0.7005514558127456,0.7153604342213133,2.025
17073,155719,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17073-155719/10Hz_50ms/simulation.batch,0.6694674534438309,0.18779762267643202,0.2805179276608231,1.2750000000000001
17815,138896,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17815-138896/10Hz_50ms/simulation.batch,0.6714282008160841,0.4430232888910922,0.6598222838311255,1.6500000000000001
4968,156726,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4968-156726/10Hz_50ms/simulation.batch,0.3274387425406455,0.27798876443219506,0.8489794526916371,6.25
10419,143153,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10419-143153/10Hz_50ms/simulation.batch,0.25209199528867143,0.13903247669875587,0.5515148409990143,1.075
305,143252,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/305-143252/10Hz_50ms/simulation.batch,0.2237347772802046,0.07755002264103297,0.3466158617974246,2.4000000000000004
17434,139684,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17434-139684/10Hz_50ms/simulation.batch,1.0622085357496676,0.38575243792252606,0.36316074004270377,2.9250000000000003
4609,160145,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4609-160145/10Hz_50ms/simulation.batch,1.3302901524888453,1.3715911239366396,1.0310465888742573,2.9250000000000003
4194,138845,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4194-138845/10Hz_50ms/simulation.batch,0.6695549317379317,0.18261837449452092,0.2727459179794362,1.35
14799,158745,10.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/14799-158745/10Hz_50ms/simulation.batch,0.5826251275628404,0.29941135161462307,0.5139005124394148,1.6500000000000001
25500,149115,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25500-149115/10Hz_30ms/simulation.batch,0.2687619255210284,0.33363095933975845,1.2413624388684275,2.4250000000000003
15909,138013,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/15909-138013/10Hz_30ms/simulation.batch,1.055222443575362,0.37999683004813795,0.36011064052107533,1.475
23293,142190,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/23293-142190/10Hz_30ms/simulation.batch,0.500574081785233,0.27960330722292637,0.558565290128001,2.1750000000000003
8728,144845,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/8728-144845/10Hz_30ms/simulation.batch,0.7229195509529035,0.4181140414528817,0.5783687007797094,1.3250000000000002
16578,149169,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16578-149169/10Hz_30ms/simulation.batch,0.3223470920549644,0.5867151469257884,1.820134759663803,1.475
5333,151176,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/5333-151176/10Hz_30ms/simulation.batch,0.2814285622287471,0.3707861471513704,1.3175142715258334,3.95
16918,139638,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16918-139638/10Hz_30ms/simulation.batch,1.1770106529284556,1.830960764501476,1.5556025427178275,1.125
12627,139283,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12627-139283/10Hz_30ms/simulation.batch,0.4265433351300992,0.16964002744831674,0.3977087753500477,1.75
8817,152650,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/8817-152650/10Hz_30ms/simulation.batch,0.08568655391946696,0.03645780418770741,0.42547870721901715,4.175
14388,141648,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/14388-141648/10Hz_30ms/simulation.batch,1.101925973770765,0.40702591388200227,0.36937682164725555,2.15
4654,138464,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4654-138464/10Hz_30ms/simulation.batch,0.261993982647382,0.12419114932491837,0.4740229072057253,1.5250000000000001
15414,158157,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/15414-158157/10Hz_30ms/simulation.batch,0.05629832107000633,0.03289390437369282,0.5842786027808826,4.5
14613,149529,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/14613-149529/10Hz_30ms/simulation.batch,2.263619467662291,1.180734723642267,0.5216136106399756,1.3
7757,160390,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7757-160390/10Hz_30ms/simulation.batch,1.7922733992604845,0.46650675429847416,0.2602877186543978,1.075
4137,153383,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4137-153383/10Hz_30ms/simulation.batch,0.8374653725712022,0.48350612586151864,0.5773446182939467,1.625
17583,158266,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17583-158266/10Hz_30ms/simulation.batch,0.08302696943550197,0.025422977329965117,0.30620143674778477,8.275
17324,154939,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17324-154939/10Hz_30ms/simulation.batch,0.7238803304863016,0.601464672132413,0.8308896468126852,2.375
17527,158163,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17527-158163/10Hz_30ms/simulation.batch,0.09180985928966029,0.22538080926775758,2.4548649895724237,1.875
16178,159119,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16178-159119/10Hz_30ms/simulation.batch,0.7802712684029278,1.4841195416243713,1.9020558640613434,1.0250000000000001
2414,148527,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/2414-148527/10Hz_30ms/simulation.batch,1.1346386282835015,0.7892235522242733,0.6955726101254129,1.1
127408,155385,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/127408-155385/10Hz_30ms/simulation.batch,0.48167809904769143,0.2800831470633966,0.5814737012480721,3.75
