pregid,postgid,frequency_train,dt_train,path,epsp_before,epsp_after,epsp_ratio,risetime
111418,111052,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111418-111052/50Hz_10ms/simulation.batch,1.33757854563143,1.4874730108345824,1.1120640471490157,1.3
110689,111390,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110689-111390/50Hz_10ms/simulation.batch,0.4514600270018408,0.6215681272184992,1.3767954858514302,2.1
110838,111629,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110838-111629/50Hz_10ms/simulation.batch,1.789131401209044,1.8227520322239543,1.0187915940618952,1.475
111229,111215,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111229-111215/50Hz_10ms/simulation.batch,3.989169086150993,2.8631419846664983,0.717728911167574,2.9250000000000003
110988,110665,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110988-110665/50Hz_10ms/simulation.batch,1.4505041130684122,1.457853068411554,1.0050664836293335,9.025
111186,111456,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111186-111456/50Hz_10ms/simulation.batch,1.5686941205827456,1.5665700482000617,0.9986459614052134,1.1
109737,111566,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/109737-111566/50Hz_10ms/simulation.batch,2.4933906410066737,2.5323486213945228,1.0156244993251922,1.4000000000000001
110818,110073,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110818-110073/50Hz_10ms/simulation.batch,2.3775030623312743,3.1718646153364203,1.3341158905706014,1.1500000000000001
110857,111502,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110857-111502/50Hz_10ms/simulation.batch,1.1392806330292538,0.9950012824924898,0.8733592528882572,2.575
110927,109969,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110927-109969/50Hz_10ms/simulation.batch,1.7616567062560502,2.545802893880953,1.445118611838628,1.0250000000000001
110354,110301,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110354-110301/50Hz_10ms/simulation.batch,0.3395767337263827,0.3514969776676329,1.035103241056718,1.1
110114,110575,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110114-110575/50Hz_10ms/simulation.batch,3.747785540629415,3.7261642617473516,0.9942309188592386,1.1
111225,110937,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111225-110937/50Hz_10ms/simulation.batch,1.1463644466774763,1.1376451826341631,0.99239398598885,2.5250000000000004
110011,111645,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110011-111645/50Hz_10ms/simulation.batch,1.2077820038942026,1.3480020248677718,1.1160971272311255,1.75
111318,110187,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111318-110187/50Hz_10ms/simulation.batch,2.043941269879867,1.0553128819449518,0.5163127226287563,3.4250000000000003
111251,110970,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111251-110970/50Hz_10ms/simulation.batch,3.2060745330734437,3.2238075705240137,1.0055310746109107,2.325
110202,111628,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110202-111628/50Hz_10ms/simulation.batch,0.41581794999252014,0.782193825966679,1.8810968261008196,3.1
111283,110592,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111283-110592/50Hz_10ms/simulation.batch,3.8537664925968027,3.8681981738387763,1.003744825035377,1.3250000000000002
109974,110300,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/109974-110300/50Hz_10ms/simulation.batch,0.6494337907926467,0.6874650496719165,1.0585606406972632,2.0
111706,110614,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111706-110614/50Hz_10ms/simulation.batch,3.0069867615805523,3.1744670392996865,1.055697045247749,1.075
110625,111490,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110625-111490/50Hz_10ms/simulation.batch,1.130078181152622,1.1389454325588726,1.007846582257881,0.8500000000000001
110879,111502,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110879-111502/50Hz_10ms/simulation.batch,0.4590539960219045,0.32676751930302667,0.71182806845109,2.4000000000000004
111617,110781,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111617-110781/50Hz_10ms/simulation.batch,3.00722953327391,2.954004515734702,0.9823009793731099,1.175
110303,110055,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110303-110055/50Hz_10ms/simulation.batch,2.2869028134608462,2.400614375177686,1.0497229532656687,1.6500000000000001
110161,110417,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110161-110417/50Hz_10ms/simulation.batch,4.074710135493811,4.258179844488234,1.045026444309808,1.475
111215,109900,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111215-109900/50Hz_10ms/simulation.batch,1.5393219594431546,1.5662149982436655,1.0174707043159699,1.675
110281,110893,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110281-110893/50Hz_10ms/simulation.batch,2.8096742606450555,2.7959642214875657,0.9951204168577384,1.85
110592,111283,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110592-111283/50Hz_10ms/simulation.batch,1.3769169917009598,1.4236515220700479,1.0339414290409439,1.0250000000000001
109840,111161,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/109840-111161/50Hz_10ms/simulation.batch,1.270549064747364,1.6456621764452894,1.2952370137492588,2.125
111689,109869,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111689-109869/50Hz_10ms/simulation.batch,3.509166637260292,3.390736541286777,0.9662512191025568,1.675
110043,111590,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110043-111590/50Hz_10ms/simulation.batch,3.2549130436151916,3.3125532065481367,1.017708664459105,1.675
109963,110133,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/109963-110133/50Hz_10ms/simulation.batch,3.3217933939408235,2.603822163271887,0.7838603592930962,2.5500000000000003
110951,111449,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110951-111449/50Hz_10ms/simulation.batch,1.2254481889764521,1.2023038852424048,0.9811136007688922,2.475
111634,109957,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111634-109957/50Hz_10ms/simulation.batch,3.0824538687874385,2.2777682990996433,0.738946435553847,2.35
110293,110290,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110293-110290/50Hz_10ms/simulation.batch,1.0213160059747224,0.8734645597149575,0.8552343785911212,2.15
110665,111234,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110665-111234/50Hz_10ms/simulation.batch,2.2178306183970746,2.2552208909992175,1.016858939673746,2.325
109698,109802,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/109698-109802/50Hz_10ms/simulation.batch,3.1623863779519175,3.072418290113665,0.9715505706495867,1.875
111556,110512,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111556-110512/50Hz_10ms/simulation.batch,2.1151927302372555,2.0272217653804714,0.9584099530982614,1.8
110296,110013,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110296-110013/50Hz_10ms/simulation.batch,2.341052880346731,2.3521796066012284,1.004752872670202,1.725
111236,110878,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111236-110878/50Hz_10ms/simulation.batch,3.0167061481000266,3.0470415197688774,1.0100557927022347,1.9500000000000002
111509,111558,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111509-111558/50Hz_10ms/simulation.batch,0.5161260277558,0.7170144183572679,1.3892235225473193,2.5
111454,110697,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111454-110697/50Hz_10ms/simulation.batch,3.279253539240864,3.443039090471987,1.04994598596028,2.35
110279,110397,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110279-110397/50Hz_10ms/simulation.batch,2.0784369595331524,2.4011255067272566,1.1552553931039529,2.275
111050,110451,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111050-110451/50Hz_10ms/simulation.batch,0.8617181601094107,1.3377371758317629,1.5524068515184977,2.125
111665,110331,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111665-110331/50Hz_10ms/simulation.batch,3.062558483211039,1.8165637657938305,0.5931523514578554,2.7750000000000004
111257,110851,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111257-110851/50Hz_10ms/simulation.batch,2.4736898715439204,2.531401715870701,1.0233302666557633,1.925
111202,111376,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111202-111376/50Hz_10ms/simulation.batch,1.0720693846586828,1.732429908574421,1.6159680831907897,1.725
110760,110228,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110760-110228/50Hz_10ms/simulation.batch,5.100144534682528,5.080839473031525,0.9962148010669654,2.575
111681,109779,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111681-109779/50Hz_10ms/simulation.batch,1.1908357580746964,1.2471966058007042,1.0473288170462147,2.6
109727,111121,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/109727-111121/50Hz_10ms/simulation.batch,4.5961500337795105,4.79195010870035,1.0426008884570352,2.7750000000000004
110463,109665,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110463-109665/50Hz_10ms/simulation.batch,3.6077589458446875,2.395714440149077,0.6640450418419422,3.45
110569,110672,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110569-110672/50Hz_10ms/simulation.batch,0.9023384582845078,1.0255625775683592,1.1365608637784548,1.625
110976,110203,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110976-110203/50Hz_10ms/simulation.batch,1.2823929968505077,1.3060845432246297,1.0184744820287597,2.375
111611,110226,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111611-110226/50Hz_10ms/simulation.batch,2.3408263975041703,3.003946515017381,1.2832846204315882,1.675
110531,110352,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110531-110352/50Hz_10ms/simulation.batch,2.787625980377318,2.686110266420266,0.9635834524890922,2.5
110350,110345,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110350-110345/50Hz_10ms/simulation.batch,4.466396335270632,4.39603214578476,0.9842458697786818,2.1750000000000003
111135,110712,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111135-110712/50Hz_10ms/simulation.batch,0.8941945192958217,0.8955270483993355,1.0014902004818405,2.0500000000000003
110512,109650,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110512-109650/50Hz_10ms/simulation.batch,3.3679374858244158,5.024294608473868,1.4918016232845852,1.425
111446,111651,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111446-111651/50Hz_10ms/simulation.batch,1.7673659641396886,1.9550919928885215,1.1062179721448995,1.85
110493,111444,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110493-111444/50Hz_10ms/simulation.batch,1.6232349872928828,1.4698657805861532,0.9055163251732837,2.4250000000000003
110432,110742,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110432-110742/50Hz_10ms/simulation.batch,3.1978397267120493,3.632089627532322,1.1357947670713189,2.3000000000000003
110465,109880,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110465-109880/50Hz_10ms/simulation.batch,2.1675063373936374,2.126599633714851,0.9811272968511937,2.325
109702,109678,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/109702-109678/50Hz_10ms/simulation.batch,2.230879804145465,1.2743501744008905,0.571232108530844,2.85
110555,110934,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110555-110934/50Hz_10ms/simulation.batch,2.319839395975251,2.09662315131082,0.9037794404855377,1.8
110398,111057,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110398-111057/50Hz_10ms/simulation.batch,7.468043523732791,7.100086382473246,0.950729111300676,2.475
111665,110202,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111665-110202/50Hz_10ms/simulation.batch,1.5844457774262906,2.461951255514889,1.5538248708731344,1.35
110071,109733,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110071-109733/50Hz_10ms/simulation.batch,2.1085102241814626,2.1596436413262134,1.0242509695036461,2.725
111560,109921,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111560-109921/50Hz_10ms/simulation.batch,,,,1.625
109711,109700,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/109711-109700/50Hz_10ms/simulation.batch,1.0519878750272522,0.9868452591776357,0.9380766476534447,2.275
110466,110614,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110466-110614/50Hz_10ms/simulation.batch,2.295270029754375,2.263496098477022,0.9861567785639788,1.7000000000000002
110842,110899,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110842-110899/50Hz_10ms/simulation.batch,1.4506615278969166,1.485110841450215,1.0237473131332302,1.925
110905,110974,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110905-110974/50Hz_10ms/simulation.batch,2.4500212308476894,1.7984116392423755,0.7340392061093031,1.975
