pregid,postgid,frequency_train,dt_train,path,epsp_before,epsp_after,epsp_ratio,risetime
125967,118632,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/125967-118632/20Hz_10ms/simulation.batch,0.7036071265564364,0.47347200080169594,0.6729209852079556,1.85
15686,8910,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15686-8910/20Hz_10ms/simulation.batch,0.9291826652250954,1.1879529381601777,1.2784923595969098,1.75
22949,22673,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/22949-22673/20Hz_10ms/simulation.batch,2.3949898263930747,3.9502266842846327,1.6493709663200493,1.875
410,8799,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/410-8799/20Hz_10ms/simulation.batch,0.9844409329806403,2.502322220050123,2.5418713670039286,1.9500000000000002
11584,4046,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/11584-4046/20Hz_10ms/simulation.batch,0.6106764099054319,0.8366065012480348,1.3699669541477622,3.0500000000000003
24232,25637,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/24232-25637/20Hz_10ms/simulation.batch,1.2187407771263181,2.8624480936926386,2.348693132629923,1.3250000000000002
23354,3065,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/23354-3065/20Hz_10ms/simulation.batch,0.08471333911652414,0.5421812530607951,6.400187487770006,1.425
2470,22409,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/2470-22409/20Hz_10ms/simulation.batch,0.4545061965448279,0.6026616343295508,1.3259701163834636,1.2750000000000001
879,26330,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/879-26330/20Hz_10ms/simulation.batch,0.6998114616006371,1.1912001481566614,1.7021729616032584,2.025
120578,118240,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/120578-118240/20Hz_10ms/simulation.batch,0.29856933778880285,0.3362715705928501,1.1262763051399354,5.4750000000000005
119518,124766,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/119518-124766/20Hz_10ms/simulation.batch,2.145064488375162,1.1303066930764556,0.5269336652590045,1.925
11653,5760,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/11653-5760/20Hz_10ms/simulation.batch,0.9440845016388477,3.1086208357338334,3.2927357989009893,1.5750000000000002
15923,11254,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15923-11254/20Hz_10ms/simulation.batch,0.6919641332808179,0.8359283181551637,1.208051513005113,2.325
4727,10303,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/4727-10303/20Hz_10ms/simulation.batch,0.29528638985419847,1.2712748084077936,4.305226560003332,1.75
8651,24409,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/8651-24409/20Hz_10ms/simulation.batch,3.282022600219305,2.4947627364486156,0.7601296640315381,0.875
118588,119560,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/118588-119560/20Hz_10ms/simulation.batch,0.9311259282223971,1.0460318743880774,1.1234053769558818,1.0
15186,26011,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15186-26011/20Hz_10ms/simulation.batch,0.554241734344154,1.0117896153960655,1.8255384838410582,2.35
5330,2363,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/5330-2363/20Hz_10ms/simulation.batch,1.9558026403110358,1.7920721174224847,0.916284741868171,1.7750000000000001
3271,1564,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/3271-1564/20Hz_10ms/simulation.batch,2.606244434745482,2.454108223109915,0.9416262689687339,1.9000000000000001
13354,1278,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/13354-1278/20Hz_10ms/simulation.batch,1.9801386947619297,3.0809739288945375,1.5559384486776873,4.175
525,1002,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/525-1002/20Hz_10ms/simulation.batch,0.6523841658303202,1.8334668854362028,2.810409849697475,2.275
120629,123878,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/120629-123878/20Hz_10ms/simulation.batch,0.5492984448778875,1.0800619739176234,1.9662571121200387,1.975
127315,125119,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/127315-125119/20Hz_10ms/simulation.batch,0.619532654853338,1.6961553173482833,2.737798087091655,1.625
9934,13567,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/9934-13567/20Hz_10ms/simulation.batch,0.9094845492929369,1.5900629835181725,1.7483122552816754,3.4000000000000004
118951,125043,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/118951-125043/20Hz_10ms/simulation.batch,0.00427934360630952,0.2469529084376011,57.70812796464638,1.1
120717,123121,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/120717-123121/20Hz_10ms/simulation.batch,0.5671145275457207,1.7113540257973843,3.0176515371657717,1.35
26243,13997,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/26243-13997/20Hz_10ms/simulation.batch,2.0449369772182324,2.770416020625965,1.3547684116870027,1.625
10798,2912,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/10798-2912/20Hz_10ms/simulation.batch,2.1405363066280794,3.6480331424724413,1.7042612784359052,2.35
122961,121433,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/122961-121433/20Hz_10ms/simulation.batch,3.310784366591242,3.1288605529332165,0.9450511439241411,1.05
121899,123388,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/121899-123388/20Hz_10ms/simulation.batch,3.3230620544280876,5.10286233086842,1.535590442576506,2.3000000000000003
24245,22252,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/24245-22252/20Hz_10ms/simulation.batch,1.081669802161457,2.830883888398744,2.6171423873920703,1.725
26142,15828,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/26142-15828/20Hz_10ms/simulation.batch,0.7368199368960181,1.37778488594916,1.86990717400145,1.5750000000000002
2329,16801,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/2329-16801/20Hz_10ms/simulation.batch,0.2697920399586318,0.6945073132161973,2.5742320393243943,2.1
17928,21966,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/17928-21966/20Hz_10ms/simulation.batch,1.3589930016359824,2.953822445159139,2.173537642653987,2.45
124419,126091,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/124419-126091/20Hz_10ms/simulation.batch,0.7854264543125405,0.9204054878949367,1.1718544528787729,0.9750000000000001
15853,23291,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15853-23291/20Hz_10ms/simulation.batch,1.6394863406832416,2.1394457293000086,1.3049487978096928,1.5250000000000001
8569,8484,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/8569-8484/20Hz_10ms/simulation.batch,0.7007061013447313,0.6519149983005292,0.930368662481222,1.5
127284,125248,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/127284-125248/20Hz_10ms/simulation.batch,0.41085543976087613,0.3714692770027701,0.9041362023074847,1.475
9420,10602,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/9420-10602/20Hz_10ms/simulation.batch,1.8248767388742013,2.5907023591537164,1.4196588207661447,1.7000000000000002
23381,9436,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/23381-9436/20Hz_10ms/simulation.batch,0.6300016556332416,1.4554036590618487,2.310158467121741,1.875
15089,2742,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15089-2742/20Hz_10ms/simulation.batch,0.8669180944776421,0.9532612801111824,1.099597858417716,2.025
18174,11590,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/18174-11590/20Hz_10ms/simulation.batch,1.3490672251556826,1.8248688311534087,1.3526893227598933,1.5
11201,7222,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/11201-7222/20Hz_10ms/simulation.batch,1.5114959600349362,2.1696974652746492,1.4354636218971433,2.1
127366,10963,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/127366-10963/20Hz_10ms/simulation.batch,1.8554551811024267,2.9065916081496392,1.566511354061743,1.975
121761,117875,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/121761-117875/20Hz_10ms/simulation.batch,0.8972111084683447,1.6527212089371122,1.8420650316718892,2.5
994,17102,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/994-17102/20Hz_10ms/simulation.batch,1.7225252467897934,4.58342195364904,2.660873599496434,1.5
126799,124948,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/126799-124948/20Hz_10ms/simulation.batch,0.34570476131295036,0.7920093029567783,2.290999117133389,1.35
13219,24500,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/13219-24500/20Hz_10ms/simulation.batch,1.304663691272331,1.6612446466872262,1.2733125462142287,1.425
114330,125199,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/114330-125199/20Hz_10ms/simulation.batch,0.5697193951761084,1.0983674703792035,1.9279095633380754,1.675
127223,120595,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/127223-120595/20Hz_10ms/simulation.batch,2.7492608343534233,0.9633087543963915,0.35038827249832205,1.55
16440,5285,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/16440-5285/20Hz_10ms/simulation.batch,4.078784102549332,5.80890906849286,1.4241766473646302,1.5
126646,126742,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/126646-126742/20Hz_10ms/simulation.batch,0.7541219912599293,1.2923268801671168,1.7136841189420773,1.85
125687,120185,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/125687-120185/20Hz_10ms/simulation.batch,1.784564283346573,1.325761869536598,0.7429050787962718,1.7000000000000002
124911,7194,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/124911-7194/20Hz_10ms/simulation.batch,1.1094849277760102,1.9888319634827722,1.7925723132349665,1.3
127293,120672,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/127293-120672/20Hz_10ms/simulation.batch,0.953950679730417,1.605410864253709,1.6829076160492829,0.7000000000000001
16982,5670,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/16982-5670/20Hz_10ms/simulation.batch,0.3380215942627821,1.4933713673649025,4.417976226110387,1.75
122048,121400,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/122048-121400/20Hz_10ms/simulation.batch,0.39994045018201496,0.3270965861076249,0.8178632242844192,1.4000000000000001
10218,3462,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/10218-3462/20Hz_10ms/simulation.batch,2.2157562390125305,4.008650015928735,1.8091565964472798,1.5250000000000001
127366,125427,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/127366-125427/20Hz_10ms/simulation.batch,0.9279403207189492,0.35206770504687296,0.3794077023984669,1.3
113515,119830,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/113515-119830/20Hz_10ms/simulation.batch,0.6924729473906349,0.6350610911259206,0.9170915535674675,2.1750000000000003
1502,23043,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/1502-23043/20Hz_10ms/simulation.batch,3.075287728812822,2.9793709703510336,0.9688104766382898,1.925
5091,8347,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/5091-8347/20Hz_10ms/simulation.batch,1.3056058867430094,0.3681618211544025,0.2819854175694829,5.175000000000001
14808,8388,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/14808-8388/20Hz_10ms/simulation.batch,1.3237281807564818,1.279596883637076,0.9666613601183698,1.0
13612,415,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/13612-415/20Hz_10ms/simulation.batch,2.0217046499128695,1.9239386258502766,0.9516417870103794,0.775
15398,22131,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15398-22131/20Hz_10ms/simulation.batch,1.8886241035619178,2.2902312449688784,1.2126453541758444,1.675
123894,113399,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/123894-113399/20Hz_10ms/simulation.batch,1.3071005454649225,2.1623818852398102,1.6543347738185457,1.05
15162,12719,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15162-12719/20Hz_10ms/simulation.batch,2.052824931706328,1.9644660822527775,0.9569574355373278,1.3250000000000002
124232,125522,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/124232-125522/20Hz_10ms/simulation.batch,1.940203986828047,0.3607390609666157,0.1859284195969373,1.0250000000000001
1015,14477,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/1015-14477/20Hz_10ms/simulation.batch,0.05067946611161247,0.40536016387809587,7.998508961901109,4.325
22872,24257,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/22872-24257/20Hz_10ms/simulation.batch,1.2290717165957619,1.8091864294717965,1.4719941928879587,1.8
10741,2285,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/10741-2285/20Hz_10ms/simulation.batch,0.4683499633474085,0.6264932092581998,1.337660421238221,1.4500000000000002
114138,113162,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/114138-113162/20Hz_10ms/simulation.batch,2.8832778555588097,6.851694004657278,2.37635578251592,1.35
21962,3801,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/21962-3801/20Hz_10ms/simulation.batch,1.5610440011157993,3.023600925363321,1.9369094805797396,1.5250000000000001
11831,2489,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/11831-2489/20Hz_10ms/simulation.batch,1.7453032624325329,0.7099191202042836,0.40675975086119254,1.5250000000000001
17414,22504,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/17414-22504/20Hz_10ms/simulation.batch,0.6208073281824963,1.7416405355015958,2.8054445500836818,8.925
3108,12520,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/3108-12520/20Hz_10ms/simulation.batch,0.5349120829968432,1.7911344654849621,3.348465144870419,1.3
5615,12735,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/5615-12735/20Hz_10ms/simulation.batch,0.20897288830387878,1.0503393418195635,5.026199093789661,1.375
3211,9352,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/3211-9352/20Hz_10ms/simulation.batch,0.6455503426396907,1.668830366815862,2.5851281559110064,1.425
14881,14479,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/14881-14479/20Hz_10ms/simulation.batch,2.7735442176935905,2.7953045031575434,1.0078456601936017,2.6500000000000004
6529,14916,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/6529-14916/20Hz_10ms/simulation.batch,1.298455067115961,2.50258571710004,1.927356425708755,1.85
12816,23763,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/12816-23763/20Hz_10ms/simulation.batch,0.6971789272957563,0.7247606404569756,1.0395618858823006,4.45
16903,11518,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/16903-11518/50Hz_10ms/simulation.batch,2.5498894699299917,1.1788006929705923,0.46229481978407355,1.075
5741,22770,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/5741-22770/50Hz_10ms/simulation.batch,1.6296719804182496,2.4901787884828455,1.5280245462916715,2.15
124194,120573,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/124194-120573/50Hz_10ms/simulation.batch,0.4745574603852172,0.4540985003412911,0.9568883396600304,2.0
122787,14821,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/122787-14821/50Hz_10ms/simulation.batch,2.0346468807856706,2.7340795630330836,1.3437612142198012,1.8250000000000002
10938,14581,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/10938-14581/50Hz_10ms/simulation.batch,0.7088987788478924,1.3265653907982697,1.8713043813592312,2.2
8311,17686,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/8311-17686/50Hz_10ms/simulation.batch,1.7741039600966018,1.993731522669763,1.1237963318458533,1.675
124865,125895,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/124865-125895/50Hz_10ms/simulation.batch,2.1446518152005125,2.926902072492459,1.3647446414134177,1.425
3741,14584,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/3741-14584/50Hz_10ms/simulation.batch,0.1312466513084883,0.9608630906186814,7.32104843086795,1.625
121137,15343,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/121137-15343/50Hz_10ms/simulation.batch,4.366009776381767,8.008819972610361,1.8343568573608398,1.8
11009,1138,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/11009-1138/50Hz_10ms/simulation.batch,1.2650710063667308,0.6348943662996518,0.5018646092625749,3.825
15562,10600,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15562-10600/50Hz_10ms/simulation.batch,0.35340625815847865,1.6845438910506334,4.766593268122689,1.85
10119,10682,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/10119-10682/50Hz_10ms/simulation.batch,1.8203087504619557,2.414617457674947,1.3264878593052791,2.0
117576,118550,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/117576-118550/50Hz_10ms/simulation.batch,1.991174393782337,2.0110641453181626,1.0099889550598549,1.375
24712,11762,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/24712-11762/50Hz_10ms/simulation.batch,1.7872005735024534,3.2424215357832935,1.8142460246803644,1.1
8115,10165,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/8115-10165/50Hz_10ms/simulation.batch,3.3849824406921534,4.214924873795549,1.2451836745521465,1.625
15701,17428,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15701-17428/50Hz_10ms/simulation.batch,2.8569479593908786,3.9181743204640935,1.3714545648565037,2.1750000000000003
17014,3647,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/17014-3647/50Hz_10ms/simulation.batch,1.6626629593461266,2.633799344324461,1.5840849340627954,2.1
121661,123360,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/121661-123360/50Hz_10ms/simulation.batch,0.7833869151085883,2.3169007113037483,2.9575432862349937,1.55
126436,124892,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/126436-124892/50Hz_10ms/simulation.batch,0.48411802720658675,0.7599871236021405,1.5698385122887246,1.625
125967,118632,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/125967-118632/50Hz_10ms/simulation.batch,0.6975916600716571,0.4584565456070197,0.6571990060201218,1.925
15686,8910,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15686-8910/50Hz_10ms/simulation.batch,0.9499945989531369,1.3165650328219178,1.3858658083664157,1.725
22949,22673,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/22949-22673/50Hz_10ms/simulation.batch,2.5614897104702976,4.065868520087416,1.5873062083629879,1.9000000000000001
410,8799,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/410-8799/50Hz_10ms/simulation.batch,1.0097469907927141,2.4929101579839488,2.4688463354833665,1.9500000000000002
11584,4046,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/11584-4046/50Hz_10ms/simulation.batch,0.5483376616402548,0.825244792783834,1.50499382135318,3.0500000000000003
24232,25637,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/24232-25637/50Hz_10ms/simulation.batch,1.3101275533976737,2.8080508833316147,2.143341597578983,1.4000000000000001
23354,3065,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/23354-3065/50Hz_10ms/simulation.batch,0.08688559053160863,0.7576110875081478,8.719640194337309,2.1750000000000003
2470,22409,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/2470-22409/50Hz_10ms/simulation.batch,0.3666475351809782,0.5729196225739093,1.5625895924572755,1.3
879,26330,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/879-26330/50Hz_10ms/simulation.batch,0.7104310307968879,1.0260608773720605,1.4442793640659697,2.025
120578,118240,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/120578-118240/50Hz_10ms/simulation.batch,0.2954848193177431,0.3363747981363602,1.1383826719525882,6.275
119518,124766,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/119518-124766/50Hz_10ms/simulation.batch,2.0958770172550607,1.0215592783330676,0.4874137508654915,1.925
