pregid,postgid,frequency_train,dt_train,path,epsp_before,epsp_after,epsp_ratio,epsp_before_std,epsp_after_std,N,apical_ratio,Use_before_mean,Use_before_std,Dep_mean,Dep_std,Fac_mean,Fac_std,gmax_AMPA_before_mean,gmax_AMPA_before_std,spine_volume_mean,spine_volume_std,Nrrp_mean,Nrrp_std,Cpre_mean,Cpre_std,Cpost_mean,Cpost_std,risetime
139661,161586,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/139661-161586/20Hz_-30ms/simulation.batch,1.1627484848093081,2.2666210930440047,1.9493649079368465,0.2172794110804856,0.21203148601328353,9.0,0.2222222222222222,0.4152611862791129,0.22685547219616525,737.8734291195997,102.21153110362675,20.51883270262692,34.08080736170841,1.1470257346216666,0.6907353413934568,0.08638020586536237,0.055050372872720174,2.111111111111111,0.8748897637790901,0.08629714865270008,0.05978644122045465,0.02535647970479875,0.04274920118041111,1.875
159931,143863,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/159931-143863/20Hz_-30ms/simulation.batch,0.40108084783539866,0.4637019315955001,1.1561308252390072,0.1832055128305601,0.19362255131469452,6.0,0.16666666666666666,0.2834749414551034,0.1128945350194991,746.2891664881289,120.78096068603074,15.964600818619152,25.800232531584854,0.7532468782359579,0.28742714692732024,0.059870809416430304,0.0237336647153645,1.8333333333333333,0.3726779962499649,0.050504999214753266,0.00945587640447207,0.02440561305271008,0.047961264060298846,2.2
156274,139121,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/156274-139121/20Hz_-30ms/simulation.batch,1.3830654750273532,3.8608555464730134,2.7915204422239346,0.2717938063308758,0.3355757674865255,5.0,0.0,0.5218414223361055,0.13458395854463684,691.7436226420284,122.85245729354935,8.893280951553546,9.235796085092126,1.6465287722192463,0.7738290573384602,0.1459884099685193,0.06288706836451544,3.2,0.7483314773547882,0.05095719424039078,0.017283757651372536,0.008994974358639076,0.007102178854709979,1.425
141511,137626,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/141511-137626/20Hz_-30ms/simulation.batch,0.8987123088889618,1.4905417327535246,1.6585304529724483,0.182853279010914,0.24182212236662576,9.0,0.0,0.41208791138466266,0.20394717988948363,715.8774584327446,69.67234822323536,7.95947834868643,13.131064273569427,1.2060788910899802,0.6524285381246185,0.10846800312643727,0.05869268818627433,2.111111111111111,0.9938079899999066,0.06586368732826246,0.017541520501679057,0.0002422537098006531,0.00034422475589437115,2.45
156997,141400,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/156997-141400/20Hz_-30ms/simulation.batch,0.7062074973583634,1.1135147742984297,1.576752977649824,0.21886730183763456,0.23461692208078985,6.0,0.16666666666666666,0.42249258446427557,0.21447517544009834,712.5179429015956,97.39042947368148,17.16608016077159,22.202366248552583,1.0917219859645642,0.3980540663633644,0.07529352281690949,0.022889602086859015,1.8333333333333333,0.3726779962499649,0.060900832270494754,0.010431078574711112,0.021534122841315274,0.047393856375691434,2.7
141857,157445,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/141857-157445/20Hz_-30ms/simulation.batch,2.1345502849288267,1.6542580685709103,0.7749913788637071,0.26697000100971346,0.2995301167470217,8.0,0.75,0.40501828835892084,0.24881373241855473,703.7340325464315,81.62882775286026,14.010951284506103,19.02877588824161,1.2802537867484753,1.0448434709156822,0.11464324033962879,0.08400025481538806,2.75,1.3919410907075054,0.0804256094150954,0.07556855970701727,0.09752474112945489,0.06774945226269116,2.4250000000000003
145193,140977,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/145193-140977/20Hz_-30ms/simulation.batch,4.266373519766535,6.662507670036572,1.5616325291652282,0.5305936275189973,0.5862478371612593,13.0,0.07692307692307693,0.4967131785875281,0.24660670275330115,689.7830105481723,61.61440854744285,40.40026775326089,71.91035493744592,1.4718256757236454,0.7833016891606274,0.12432189502845002,0.06989299926539903,2.923076923076923,1.2686478848054341,0.06232196269893231,0.022016095821504322,0.014459870915718336,0.027541040647754284,1.35
153529,159057,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/153529-159057/20Hz_-30ms/simulation.batch,1.3182508058281088,1.360978618354182,1.0324125062826965,0.2838999703930938,0.3046752554396772,5.0,0.2,0.5532305263934905,0.08878075128692572,679.7756216495358,90.98090518974112,7.217154595494935,8.544549293118882,1.5197706857849984,0.48234329053112274,0.11358477498374012,0.03303815335640329,2.6,1.019803902718557,0.12268912449895444,0.06103325311226826,5.817584208389165e-05,3.3784013187666495e-05,3.7750000000000004
150640,153194,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/150640-153194/20Hz_-30ms/simulation.batch,1.8787454351635093,3.8868652604524545,2.0688621181475693,0.35646955440945916,0.3143117387158401,7.0,0.14285714285714285,0.41042823904850273,0.19426322512159216,597.7368838051261,117.6311829745181,22.978836583694626,29.857429061308366,1.1752185147125929,0.91010163801657,0.11960960480034226,0.088096651402943,2.2857142857142856,1.0301575072754257,0.04837130525320431,0.008917931787465572,0.018491598463492413,0.034125203252117695,1.7750000000000001
152106,136354,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/152106-136354/20Hz_-30ms/simulation.batch,0.6009751033259906,0.9110106323822421,1.5158874757713168,0.15307562431423294,0.1827607970223487,4.0,0.0,0.4781084169381837,0.19280854075533102,550.9026731740263,120.17330398477742,28.050706082524574,44.04140397749896,0.8948782296221935,0.363468046343452,0.06301187459497462,0.030851873766038644,1.75,0.82915619758885,0.05991075562002961,0.007080694731320257,0.0007887129209583339,0.0006263773142620184,1.5250000000000001
139122,145761,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/139122-145761/20Hz_-30ms/simulation.batch,3.5651041948803055,4.339017683736104,1.217080187997642,0.29895962089409,0.3587236541303206,12.0,0.3333333333333333,0.5566968872294227,0.1890248231007435,651.5360116087961,136.21170260154403,16.551753244802743,24.48869958397377,1.941137467250372,1.5032231601880808,0.15912544028278866,0.09481348726075822,3.3333333333333335,1.247219128924647,0.06424751107669373,0.0432432256356974,0.02985823534280471,0.04242622094553857,1.8
155170,154167,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/155170-154167/20Hz_-30ms/simulation.batch,2.987609632692198,2.4075930658195004,0.805859319595903,0.22309990776566382,0.20183762070303737,16.0,0.3125,0.48343559044248285,0.2643759203763001,646.8426297846872,99.0957807319735,18.72430471743842,29.87532273881823,1.8031659182629984,1.3229990136200669,0.14467768722577495,0.10793390229662889,3.0625,1.9833289565778038,0.10870611793123092,0.0463560608984425,0.015667510643587193,0.04381024206794751,3.3000000000000003
137976,142446,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/137976-142446/20Hz_-30ms/simulation.batch,1.9976212231292967,1.0400371539849684,0.5206378175917346,0.3991182723644617,0.3377743000210211,4.0,0.0,0.5483705262167229,0.1862794708608658,665.1340089104856,128.6953585240673,21.825982534578323,21.917029341141326,1.632721270039073,0.676258876370026,0.14991496168145782,0.027439045447577668,3.0,0.7071067811865476,0.04634049537995929,0.01459428820805914,0.0008960124065809899,0.0008137789666409737,1.8250000000000002
158135,141958,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/158135-141958/20Hz_-30ms/simulation.batch,0.533955573551241,1.0850614106993104,2.03211927067783,0.1663636246457517,0.17603577637005205,4.0,0.0,0.38890223715369276,0.20219364913813614,719.123838684565,138.58231780603737,12.160061356095476,7.27376153844383,0.7756616627419723,0.44401558407905756,0.08419941266282592,0.056141065352566265,2.0,0.7071067811865476,0.04117439792926683,0.005086471144295111,0.0013043757147151091,0.0011877352176018002,1.7000000000000002
142240,150428,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/142240-150428/20Hz_-30ms/simulation.batch,1.0342119165856498,1.0367906040057095,1.0024933839754748,0.30471169704087037,0.30621991507370744,5.0,0.8,0.5143039107560066,0.17213156286221198,557.3470132955797,87.36368194551183,13.363324477172378,8.198641931930089,1.076280948596294,0.2524433255496413,0.08670922867070552,0.039063580148101164,2.2,0.7483314773547882,0.05442067340356034,0.014836606634684099,0.05872918613228696,0.030593649985543,1.75
160066,153321,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/160066-153321/20Hz_-30ms/simulation.batch,0.911208707106492,2.226626853055997,2.443596989021938,0.39022750998090533,0.35952409611714253,4.0,0.25,0.449479852608839,0.12320303295262548,584.6120367874843,46.06194025532416,2.9124141126156045,4.716250604685662,1.2704320751365707,0.47172044679554603,0.08297133472446445,0.022656836777871343,2.75,0.4330127018922193,0.10576178978455088,0.054191613528563255,0.02742587722394255,0.04147025501258161,1.975
136765,157737,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/136765-157737/20Hz_-30ms/simulation.batch,0.9311342935412469,1.2905080302784897,1.385952637798882,0.17526673919339245,0.19117965212987764,7.0,0.0,0.4606763599599323,0.1451300385599862,710.5533356283228,104.43314031897646,16.866056358461996,23.870778632437215,1.4138187655630143,0.5876706666333329,0.10027518923484617,0.04378503109555243,2.4285714285714284,0.9035079029052513,0.11330662980275866,0.058865220133127845,0.00430576898364306,0.007756445715886665,2.475
143687,142046,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/143687-142046/20Hz_-30ms/simulation.batch,1.1922357881000523,2.6398832381827693,2.2142291520955673,0.2638603834524288,0.38377968798354817,6.0,0.0,0.4322316870955319,0.13524167158501096,668.6124501643712,49.53037917810559,8.78376971962245,14.49439313965691,1.3100199737305853,0.5588368169072946,0.10946705463277845,0.058518843417180645,2.5,0.7637626158259734,0.05191517251900185,0.02107903670297227,0.005278564637848013,0.008133500457398116,1.1500000000000001
150400,151372,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/150400-151372/20Hz_-30ms/simulation.batch,3.0368829568675597,3.1181584807504654,1.026762810762631,0.263494571655533,0.2599542544255568,8.0,0.0,0.6327785982176203,0.2153175834454861,654.6109501624564,171.05160700640292,55.624600919435466,94.87020645103324,1.8882592876640132,0.8693074150190692,0.20250666106228307,0.16811678123615598,4.0,1.6583123951777,0.060268233521338324,0.014781429008977892,0.0008317453320735969,0.0007450099604803606,1.975
141134,136988,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/141134-136988/20Hz_-30ms/simulation.batch,2.1655557613244043,2.374972302205881,1.0967033703871945,0.18478724780781497,0.1974301481728991,7.0,0.14285714285714285,0.5580631756840265,0.2279647887436195,693.9964516221869,133.69164997274083,18.661052546898045,18.82291625240249,1.8971159498325278,1.5158946480298765,0.19315280599973184,0.16352981267848277,3.2857142857142856,1.8294640678379568,0.049202918204834356,0.016160034996984932,0.017488163322347643,0.03965094363362503,1.425
159149,142865,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/159149-142865/20Hz_-30ms/simulation.batch,0.8930697352179794,1.5917472105911459,1.7823324963561038,0.26124557657301684,0.3523187141692332,5.0,0.0,0.4199609614827954,0.19398454343641092,641.0083435437788,119.28392219263061,23.83305098916749,31.73206388097373,1.1435187980443635,0.43566196207701824,0.10316494726332937,0.04655580956254355,2.4,0.8,0.06127398193998285,0.02437819987009311,0.00413701808675488,0.005025456586287846,1.975
