pregid,postgid,frequency_train,dt_train,path,epsp_before,epsp_after,epsp_ratio,epsp_before_std,epsp_after_std,N,apical_ratio,Use_before_mean,Use_before_std,Dep_mean,Dep_std,Fac_mean,Fac_std,gmax_AMPA_before_mean,gmax_AMPA_before_std,spine_volume_mean,spine_volume_std,Nrrp_mean,Nrrp_std,Cpre_mean,Cpre_std,Cpost_mean,Cpost_std,risetime
157860,151154,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/157860-151154/50Hz_5ms/simulation.batch,0.8707804065202434,0.9516812849372603,1.0929061768170782,0.5445442332906861,0.5737749982417004,8.0,0.0,0.08973831098197159,0.032118654494945956,656.895138806995,148.32436826233814,5.787108723015015,5.547106494432713,2.0972212722874604,1.07400489752415,0.16601951638986756,0.0918576151043244,3.5,1.4142135623730951,0.06744404554878504,0.03970307525309199,0.004209568592623307,0.0055789238836735176,1.9000000000000001
161986,151374,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/161986-151374/50Hz_5ms/simulation.batch,0.6436174882978178,0.45370901225490623,0.7049358050459993,0.30151862785158867,0.23871289905240278,13.0,0.3076923076923077,0.08734567141908464,0.03267906066567044,736.0846041962843,148.89271756499147,14.075359129149895,25.423660589018763,1.8127321097452014,1.0449693376377975,0.15641955898333987,0.08436407750452248,3.230769230769231,1.4756404687116058,0.07885642105875931,0.0755131763668902,0.019839850237644063,0.038054055306571626,1.9500000000000002
147632,140810,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/147632-140810/50Hz_5ms/simulation.batch,0.4238066936049632,0.4146868716680963,0.9784811753224275,0.21273503702279098,0.24274523212835233,8.0,0.25,0.07241094593416905,0.04218576644693569,714.2084503806961,112.67500813933736,26.745311233460477,45.897406568204175,1.7093301607712001,1.5889571421854312,0.16421545499843343,0.1389157526840067,3.0,1.9364916731037085,0.028381677003480228,0.011239258035202905,0.020363016252617692,0.03415328908406991,1.55
140574,161041,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/140574-161041/50Hz_5ms/simulation.batch,0.41927008501140056,0.4650978998912656,1.109303803248016,0.3055737470843216,0.332789209530237,7.0,0.0,0.07527567216496435,0.034744503188446484,589.4214138198324,84.95548697558904,12.30980526498027,14.051317552827395,1.4349097150929129,0.8476694565272518,0.1120372760777204,0.06586077774650137,2.5714285714285716,1.049781318335648,0.1492327831043103,0.14235808482064036,4.723971028329579e-05,1.741316066892185e-05,3.075
148539,141709,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/148539-141709/50Hz_5ms/simulation.batch,0.16200926839600407,0.13347359922623242,0.8238639711647788,0.14513574951505384,0.12434878100934835,4.0,0.25,0.08613139957578878,0.03552386146615258,665.440285708249,154.22535446006313,9.446826136478858,13.815033947183705,2.2035100893252064,0.7852055923630367,0.15074816116075812,0.0743875727725851,3.25,0.82915619758885,0.05150296461898301,0.01507056117945858,0.014847768572216164,0.025376301719831254,2.2
144937,147467,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/144937-147467/50Hz_5ms/simulation.batch,0.24273293187419115,0.0990211626565447,0.4079428443927317,0.28062665082658655,0.13904114592132424,4.0,0.25,0.053729358858571816,0.021061528297213722,646.7368514186959,97.61819447783239,1.45803608064407,2.1285554998986966,1.194744201486408,0.7122038107635218,0.11956265901095159,0.04391250329161675,2.5,1.118033988749895,0.02501902896412415,0.007106851887169652,0.016332248060570587,0.02791108742603534,2.0500000000000003
145185,155180,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/145185-155180/50Hz_5ms/simulation.batch,0.4178858852202358,0.4975447739320681,1.1906235446785913,0.274449503952491,0.30019525576439565,6.0,0.16666666666666666,0.07690718575997697,0.03954881514901187,684.464837553835,86.0744444870215,37.40987620997561,41.46246103254525,1.704213918589861,1.3323021622478342,0.1711295111961283,0.11016369638184316,3.3333333333333335,1.8856180831641267,0.02624058062051253,0.008074123508526258,0.012808682397444525,0.019135874513313778,1.55
139881,152441,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/139881-152441/50Hz_5ms/simulation.batch,0.30079310990145725,0.4897049325613788,1.628045711292426,0.15528541000259546,0.297348102602224,9.0,0.0,0.06977512188967401,0.04561192555867448,608.7339173235306,93.83888859732328,19.50421101609799,42.137504616748394,1.6966161526287689,1.2899011462554302,0.15297646334023543,0.09452436604692176,3.3333333333333335,1.763834207376394,0.04651784774850565,0.031424542349568506,0.008540769874897628,0.010219411944455763,1.55
136187,142109,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/136187-142109/50Hz_5ms/simulation.batch,0.10151333871798159,0.13228776867360448,1.3031565146440371,0.1163972295556444,0.11960882401647023,4.0,0.0,0.05498539850383458,0.03265302152307556,784.8772952630852,129.00497602916943,8.442567012188958,7.665802058995425,1.279250443352944,1.0447269523654008,0.14191332237532187,0.1282382071201244,3.0,2.0,0.045711396412521185,0.029139192459209526,0.00032425744480251535,0.00022306709835318754,2.0500000000000003
138061,148460,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/138061-148460/50Hz_5ms/simulation.batch,0.20800608666828638,0.3214899458434959,1.5455795116043198,0.14860753941619484,0.20277482930304255,5.0,0.6,0.08550630763994563,0.026821739080643996,668.5659291211971,176.0569674727952,2.587593833599029,4.174024546463259,1.7155148657126094,0.7064895656642386,0.15760379079151482,0.08908891362000695,3.6,1.2000000000000002,0.12595809828302484,0.12723712909060086,0.07155223604572832,0.0651226984018204,1.5
144960,147139,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/144960-147139/50Hz_5ms/simulation.batch,0.49018146891032116,0.6012392581470626,1.2265646424448156,0.27201472055401504,0.22146983175552526,13.0,0.15384615384615385,0.08472734724841399,0.031051193763110007,700.5265535007339,153.0130029009833,12.908532509161798,22.834030419036374,1.686709658202021,1.1147659263329046,0.1676568658041659,0.09955572292802885,3.230769230769231,1.475640468711606,0.06232572818038746,0.10161833626937683,0.010588920932026003,0.022000669988290353,2.025
150316,145637,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/150316-145637/50Hz_5ms/simulation.batch,0.3502282257159183,0.31602560301746413,0.9023419011173673,0.26593803421136153,0.24725969559202138,4.0,0.0,0.10191961396012782,0.02272691192953222,608.3195088904203,51.446190216879124,22.779625921442385,23.231621225248073,2.4719293432143474,1.124679539590076,0.20305980093683806,0.1240336690977587,3.75,1.7853571071357126,0.05592323975094636,0.021548412982966222,7.187066187713275e-05,3.042506102124045e-05,2.975
148429,140693,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/148429-140693/50Hz_5ms/simulation.batch,0.510320368550687,0.6649441509758878,1.3029935545475744,0.43534137924670246,0.6533964043903766,6.0,0.0,0.0701906538006281,0.031962320175959236,747.890550123304,137.25054849349127,29.863073234753177,58.57330547074102,1.729597301241139,0.9257718386700307,0.111162183452649,0.06013818932891847,2.5,1.3844373104863459,0.045398247402319576,0.013649632904557387,0.01456030201586392,0.009097490046105512,1.925
150290,159375,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/150290-159375/50Hz_5ms/simulation.batch,0.37136116045843603,0.4030217042477614,1.0852553986804685,0.2349765764356768,0.2202327624599778,5.0,0.2,0.10377016619610635,0.017238748964549123,545.6184257951747,160.39032621970932,8.318007611869273,8.621434664625303,1.845457647494688,0.7099228014686296,0.16638484357802377,0.06089914169590821,3.6,1.3564659966250536,0.03972605452762927,0.014794606264615809,0.007800504655886898,0.013384046943356643,1.225
155935,154167,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/155935-154167/50Hz_5ms/simulation.batch,0.06763154436773107,0.11289913341310959,1.6693265615708306,0.07125803604677687,0.10452944156151454,5.0,0.4,0.057257960672605177,0.018874702722376777,660.4906704772759,122.17004190875011,1.6923140969102708,3.05851335814702,1.159903478105697,0.38118113627132544,0.10966319887376468,0.023750490759507366,2.8,0.7483314773547882,0.026070541321993535,0.00505211853816726,0.000541676104663334,0.000548360243918642,2.5250000000000004
142882,141114,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/142882-141114/50Hz_5ms/simulation.batch,0.1702193649064064,0.18205531663572855,1.0695335206768632,0.25272613582531134,0.36858275459288903,4.0,0.25,0.05919279725618218,0.025870887255496973,770.5482664853547,91.38507635351033,38.17606914874856,54.90998897185694,1.0123409820032232,0.4000370372751077,0.10976284202133738,0.08144733257252298,2.25,0.82915619758885,0.02833255641552326,0.012736746645012825,0.013355706611741089,0.018210709411357717,1.4000000000000001
154837,142735,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/154837-142735/50Hz_5ms/simulation.batch,0.12865894814554343,0.22485488661841277,1.747681679816387,0.12587291210130336,0.21868732516834197,7.0,0.14285714285714285,0.06290584783275506,0.011793071551433235,664.4489144172486,179.3547077126695,14.610955305551148,33.661119915105516,1.1220768452956738,0.21637519275534786,0.08931744712473444,0.056008533589092246,2.4285714285714284,0.9035079029052513,0.038895785208726566,0.010804961706651175,0.0016758528833644049,0.002306353595914414,1.925
