pregid,postgid,frequency_train,dt_train,path,epsp_before,epsp_after,epsp_ratio,epsp_before_std,epsp_after_std,N,apical_ratio,Use_before_mean,Use_before_std,Dep_mean,Dep_std,Fac_mean,Fac_std,gmax_AMPA_before_mean,gmax_AMPA_before_std,spine_volume_mean,spine_volume_std,Nrrp_mean,Nrrp_std,Cpre_mean,Cpre_std,Cpost_mean,Cpost_std,risetime
152305,148406,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/152305-148406/10Hz_-10ms/simulation.batch,5.481430234098028,4.7665748176373395,0.8695859682726915,0.2657392702541543,0.2823036315608961,9.0,0.0,0.7021389918019906,0.2590796313437228,679.2252650024726,98.08383332450408,8.482529941417326,13.443940978653044,2.258671760371447,1.058489026243666,0.17091584958145267,0.06352972781940215,3.6666666666666665,1.0540925533894598,0.33881014539047194,0.24200519809788798,0.0001319281924458531,0.00017008372584696564,3.6500000000000004
139576,146285,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/139576-146285/10Hz_-10ms/simulation.batch,1.7155388860693668,1.0280902386322823,0.599281221183996,0.5193726973643491,0.3013443434997316,4.0,0.5,0.5036483113742654,0.20560392285649787,625.2204594778691,82.2154133713812,30.027137522967855,38.21282244040538,1.2456071638632054,0.5554165182343179,0.09262349745245552,0.050354209348009514,2.25,0.82915619758885,0.07246767841269866,0.013266099290997637,0.0174770038441695,0.012619129153379118,0.8500000000000001
136938,152021,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/136938-152021/10Hz_-10ms/simulation.batch,3.7844494535960242,3.1332963678892347,0.8279398116711384,0.5719219430926609,0.40903175958039434,6.0,0.3333333333333333,0.589230009297064,0.21965145021957452,703.4231609570758,125.62587005682256,15.80378560617182,17.04484704237499,1.7598427421433855,0.9477743666734495,0.11730750091899657,0.045521553297290435,3.1666666666666665,0.6871842709362768,0.14438703603510067,0.12630788060314133,0.03857807374480096,0.061307595519313904,1.375
153562,156432,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/153562-156432/10Hz_-10ms/simulation.batch,1.7952922964915954,1.6670802858826579,0.9285843253159987,0.2467767865846304,0.2400016282074699,7.0,0.0,0.5049324376903641,0.2542893450738293,676.2403732541721,69.99990502250587,15.29891182403019,17.61146133218237,1.4652355496790186,0.7967189785023023,0.1309468587445556,0.06145228086710464,3.0,1.0690449676496976,0.09509840957074715,0.053688804437666555,0.00010411913452042092,7.898687020101959e-05,2.725
150071,156916,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/150071-156916/10Hz_-10ms/simulation.batch,6.470251099869723,4.35956532319683,0.6737861106015822,0.5082866936141821,0.3923250573516462,16.0,0.0625,0.5421372151656694,0.2996851049982536,664.9431642823066,100.47902988452574,13.964163682832199,19.209091403763367,1.8115223659762643,1.4705353265451695,0.1287591625396639,0.09728154443946231,2.75,1.346291201783626,0.11358137090230792,0.0803773976448445,0.0135650523329763,0.024565971020320487,1.2750000000000001
148628,144846,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/148628-144846/10Hz_-10ms/simulation.batch,0.35415482078343863,0.9820958073373347,2.7730691485853707,0.12092982878474193,0.15893273001071234,5.0,0.0,0.39198430691097885,0.16905711347679434,649.9089307564171,113.06659376061401,7.977623612914334,6.900031726282255,0.9977208710756663,0.5700313569435682,0.09278854756700852,0.045022357870224856,2.4,1.019803902718557,0.13008723912552272,0.1634339915645788,0.0013997960999748353,0.0009165234419944859,2.2
161186,160976,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/161186-160976/10Hz_-10ms/simulation.batch,2.3982735316524497,1.5058254341294308,0.6278789363496383,0.4008013368978118,0.3413117254169512,6.0,0.0,0.5254261035102469,0.22157239185526142,706.0829456373407,112.50262072556998,15.001647713429136,32.54892349246317,1.6533722736784682,1.2068515581302572,0.12132239579821223,0.09210959872506129,3.0,1.5275252316519468,0.22436505409314575,0.2792639211326928,0.0074592736327469536,0.009255214974424355,2.225
136917,150797,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/136917-150797/10Hz_-10ms/simulation.batch,3.1798954562104025,2.674515906644319,0.8410703884685685,0.43242358036982786,0.26234114198170816,9.0,0.3333333333333333,0.535262644287245,0.25004774631519106,624.1801755935703,115.71605445933484,44.12810627149717,81.31851201534467,1.609679439441347,1.3803594305963862,0.1292313953711216,0.10558362640348468,2.7777777777777777,1.6850834320114558,0.0702784619561657,0.029589231161001598,0.03847495838042251,0.053912026535839874,2.825
156485,140056,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/156485-140056/10Hz_-10ms/simulation.batch,3.84972687676176,1.6796311819076324,0.43629879097305535,0.4091943210926766,0.33488180546105883,5.0,0.0,0.7343060791611731,0.15652060772561227,617.2434524908087,181.82797504610798,13.232157536200466,11.91646215710437,2.3580125687924136,0.9611876065250324,0.13940573855123628,0.05658764626819411,3.4,1.019803902718557,0.11300142867007985,0.041121087074348965,0.00023904053908980547,0.000307040221041126,1.75
152287,160860,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/152287-160860/10Hz_-10ms/simulation.batch,1.290825904658661,0.3255139866872417,0.252174972250281,0.23929524141569694,0.15378112282481915,4.0,0.0,0.5719750599054849,0.1280578557413457,676.883982104775,141.47222823622045,3.1643275879702024,2.7685932285633257,1.7458094782257796,0.5377414900983397,0.1184001789272215,0.05293979581600421,3.0,0.7071067811865476,0.07648474443151193,0.02059396299375659,0.00034861495898715295,0.00020702216753763558,1.5250000000000001
140993,155387,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/140993-155387/10Hz_-10ms/simulation.batch,1.633219098255829,1.6005511546875815,0.9799978192741349,0.35235115179768506,0.41062126641865254,4.0,0.5,0.6539927950096087,0.15698463401000337,642.3199342086257,54.85243605240103,13.191705570208303,13.223350499050476,1.3582282374793313,0.5616471298147414,0.08353243128965568,0.02973148523643732,2.0,0.7071067811865476,0.17143255706865487,0.151748208958759,0.0600185019183672,0.0600300140308044,2.1
139649,161360,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/139649-161360/10Hz_-10ms/simulation.batch,0.7966286290281068,0.6092608273753285,0.7647990609107678,0.16002233128889987,0.1320046892748834,6.0,0.0,0.419135761461966,0.12455039783430236,695.4227676928837,62.6991304347012,27.372068398556475,20.778426545005463,1.3510847191108908,0.9355767320764258,0.12560153983054484,0.072540620794507,2.8333333333333335,1.2133516482134197,0.1472261555289505,0.10054318325303652,0.00015332481862977043,4.897551209867879e-05,2.6750000000000003
146852,149441,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/146852-149441/10Hz_-10ms/simulation.batch,3.596696457570168,2.4916229076934986,0.6927531797823084,0.38488819607426994,0.3151679084902482,19.0,0.2631578947368421,0.4968351744464325,0.22876428394993456,693.2072885495032,123.40141983431019,14.220986091139196,37.46483283732205,1.1958620005654044,0.7126913984818345,0.10059311212761492,0.060160780793621624,2.4210526315789473,1.0420520985907016,0.12099475938062841,0.10012271273462119,0.03266624742349228,0.048950628425799204,2.15
138584,150229,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/138584-150229/10Hz_-10ms/simulation.batch,4.206424112711518,4.3658342601551094,1.0378968318867006,0.3892065835512505,0.2760779239539329,5.0,0.0,0.622295555761996,0.25091842078356164,609.9880523241973,114.4974471250574,4.5735912754888375,7.247166110229109,2.6208600221814042,1.8117491887506834,0.1986193528906584,0.1331324464450531,3.8,1.469693845669907,0.0828031916972613,0.022658762494352672,0.00028643122714539545,0.0001937392495879342,2.125
155504,158854,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/155504-158854/10Hz_-10ms/simulation.batch,2.9937634109899514,1.7713666014955476,0.5916855670668404,0.3474011901902827,0.3097067105566776,6.0,0.5,0.5890102747536067,0.2623573682437762,667.2666626669578,78.4648851883127,8.251691374921819,12.832582648737372,1.4980001808634034,1.143308459559206,0.11049819606132792,0.07723455206644006,3.1666666666666665,1.343709624716425,0.06748769001469769,0.025479925994868344,0.016229871154221878,0.01621017475809792,0.7250000000000001
150325,149166,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/150325-149166/10Hz_-10ms/simulation.batch,1.789730743227177,2.2868437570375253,1.2777585487043557,0.5571337800472528,0.5524701654393174,4.0,0.0,0.45558095738114485,0.12211210018763227,644.2829167258751,129.69357428271763,4.1213568439400285,6.236379484750297,1.3200483364674134,0.47037397269538017,0.07260986084090855,0.028964403666431243,2.25,0.82915619758885,0.11689166109852131,0.037489800936688106,0.0018495255301940355,0.0017770143401029351,1.375
151443,137576,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/151443-137576/10Hz_-10ms/simulation.batch,4.447587302882661,3.6335573526556533,0.8169726877088165,1.135530487919667,1.110760317883246,11.0,0.18181818181818182,0.5221926738480323,0.2402365570441336,653.028395418248,112.34624403007626,19.83530874731183,40.504972173140054,1.467582590775108,0.8572778738458358,0.13473782179133417,0.09080898050379006,2.8181818181818183,1.4658650451451907,0.10217873681607129,0.05634192880164829,0.0073069536244087015,0.022733705832456614,2.5
138861,151715,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/138861-151715/10Hz_-10ms/simulation.batch,4.502169559306102,2.573252817026998,0.5715583971527721,0.5042367708573392,0.29356578821071494,10.0,0.3,0.5566944413751023,0.2797775041838002,685.6000937368216,71.79922225388687,29.070023104468607,34.470608103517506,1.4792781832100492,0.8943775029767757,0.1301225610302265,0.08325869841747088,2.7,1.3453624047073711,0.14487528864970994,0.1603008646244192,0.057434342224502125,0.09463467035834973,1.55
144555,140379,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/144555-140379/10Hz_-10ms/simulation.batch,1.8022900484561022,1.3917928015295369,0.7722357468054545,0.15552594377531692,0.12419678226341134,6.0,0.8333333333333334,0.5705929149675871,0.34271465368504006,721.9671415932208,148.3988805912309,14.85372951453028,19.585250812706864,1.8146930763946136,1.2220732654705515,0.18382685306463487,0.12186330992676664,3.6666666666666665,1.5986105077709065,0.04909624732135542,0.02031100408184282,0.09211237790477356,0.04910065214265153,1.925
157509,156679,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/157509-156679/10Hz_-10ms/simulation.batch,1.4234508593300748,0.6810522039637493,0.4784515036116358,0.2663467257753873,0.22231557417788383,7.0,0.5714285714285714,0.5189838430604466,0.26278623384582367,618.7708739551318,113.36165189091764,30.39212409135319,33.58739306400735,1.3996146886427674,0.9498146587374731,0.1348220702254137,0.13750516730297072,2.7142857142857144,2.050385727772475,0.09366971022377865,0.05032652670840169,0.060617352011281524,0.05618650771726781,1.8250000000000002
138216,159853,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/138216-159853/10Hz_-10ms/simulation.batch,4.983271023567102,2.569701053760728,0.5156655220251891,0.39618769647926216,0.3165533253576637,9.0,0.3333333333333333,0.692345493713068,0.18698747557148251,673.9683462769009,120.62508642701239,30.519899827428446,36.61194645872907,2.038358629274331,0.9354118373231677,0.16521841618237046,0.07971312377141239,3.6666666666666665,1.4907119849998598,0.07670847902956918,0.03249708167334631,0.039276567129910935,0.036693611892415434,1.075
144486,161496,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/144486-161496/10Hz_-10ms/simulation.batch,1.102790201285859,0.9842036368070014,0.892466795279297,0.4041728691925095,0.3774361738941802,4.0,0.0,0.39226616319903296,0.15791777446607588,539.7855145419524,91.92711380738761,2.754829128410751,0.889476722961104,1.0044597534968456,0.1360804241551345,0.07622521739433787,0.04744888424080909,2.25,0.4330127018922193,0.10538915341490729,0.06562220115758119,0.007007159804304659,0.011950256169444525,1.675
152218,151165,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/152218-151165/10Hz_-10ms/simulation.batch,1.2640455876507106,0.6774304415997615,0.5359224763869462,0.21457976916289898,0.16745023912460477,6.0,0.3333333333333333,0.5727043610587007,0.13089071225832596,691.3151916935212,142.08054547893127,25.077511360781397,27.728927987377595,1.4621537774270903,0.623472836586534,0.1466838088346251,0.08255476522734126,3.1666666666666665,1.3437096247164249,0.0678001799596839,0.02079264395092669,0.036039667208619654,0.050851372659070804,3.7
140131,155571,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/140131-155571/10Hz_-10ms/simulation.batch,4.130623197581571,3.467528236845163,0.8394685428763773,0.4478523476507175,0.26283047025986866,8.0,0.25,0.6786677955770339,0.2296776808340357,643.2795520147966,69.89634454150504,8.934099641702806,20.926051657979862,1.8138678904810939,0.7468426753450783,0.13948845854129452,0.07340657873117154,3.125,1.165922381636102,0.10041026043438167,0.03420877991403195,0.015965295590466073,0.02319784993341437,1.625
142177,155767,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/142177-155767/10Hz_-10ms/simulation.batch,5.284153983215821,4.951828626717804,0.9371090703348938,0.7632466354442787,0.4867761191648439,7.0,0.14285714285714285,0.5742876576109184,0.23096876262856825,648.8714391192577,92.92665035568326,21.76616703539207,44.5678132237566,1.7202063421937748,0.7708605385038941,0.15308246314361146,0.08101521611313979,3.0,0.7559289460184544,0.06684463155845043,0.008463935552277247,0.01248964232021459,0.0089592912984097,0.8
148816,148034,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/148816-148034/10Hz_-10ms/simulation.batch,0.83177177335266,0.6698682195341337,0.8053509880890352,0.10026393519773083,0.06748305152534612,4.0,0.25,0.5723684893357524,0.25915920352751465,702.0365391608145,35.07120490233837,3.253929175088772,2.725472280652438,1.964805634612644,1.4139401056414924,0.1831070469835955,0.18147573203190964,3.75,1.920286436967152,0.25138922948696346,0.15997892235896694,0.027489319529565223,0.04717197993507998,4.775
144197,160734,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/144197-160734/10Hz_-10ms/simulation.batch,2.570673697928934,2.9877019483941494,1.162225276121662,0.45992152346579795,0.2928258080804429,6.0,0.5,0.5097446846162049,0.2100644751670139,654.6282605959601,78.89027186247831,16.935533693105747,25.10322171203145,1.4621070967191574,0.7568833044034257,0.12605363253468266,0.07210808966775166,2.8333333333333335,1.0671873729054748,0.07564064229253005,0.035063666465469434,0.06610010791566445,0.05615084000075894,2.8000000000000003
144906,139352,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/144906-139352/10Hz_-10ms/simulation.batch,5.041417553578008,2.677492138275352,0.5310990628766854,0.39575365532307194,0.3718582772260207,5.0,0.0,0.8010291025513663,0.1712428557690001,766.4694336692964,83.31688884118027,20.498031288465352,26.59363855638326,2.6289872478790293,1.6935557536812789,0.2103462105247526,0.09539889947162096,4.0,1.7888543819998317,0.07376810233440352,0.042371645126148334,0.005726141640061637,0.007090966757253509,1.2000000000000002
142435,159993,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/142435-159993/10Hz_-10ms/simulation.batch,3.505592001783832,2.354735127831275,0.6717082668585108,0.22840088683241766,0.2560594885386569,6.0,0.16666666666666666,0.6226268282960058,0.2636207976746529,651.4322513474593,174.72326093158352,24.837168323127454,33.172842692545984,2.1152737393419248,1.483983375865514,0.1454750541937368,0.07396631726936956,3.5,1.118033988749895,0.23849092019928328,0.19116643041670975,0.008200693556445218,0.017612498682928853,2.95
137091,144922,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/137091-144922/10Hz_-10ms/simulation.batch,2.2984380192889433,2.485250841595921,1.081278164013651,0.3047459690148381,0.23322267014735173,9.0,0.0,0.5120254493616228,0.2309681672575351,715.3204738821106,96.67112828926764,16.87502979874482,20.841792041245657,1.3412346504009367,0.8859235310981266,0.11250257888256811,0.07118053950581238,2.6666666666666665,1.1547005383792517,0.09465215223663859,0.04696982464698024,0.00038558670713033605,0.0003787723001830065,1.7750000000000001
146600,159705,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/146600-159705/10Hz_-10ms/simulation.batch,3.2571850833979292,0.7654062825920901,0.2349901104771149,0.39622003209101164,0.2827935101667078,12.0,0.25,0.4771619796644011,0.19823617345922423,733.4985566792735,159.82187510130214,31.658275844073348,51.72545397694273,1.2721976166460451,0.6359257752874381,0.1265287990127192,0.06661596090015034,2.5833333333333335,1.114924013354971,0.062982641683602,0.02587224204733327,0.018689718601277546,0.018159781948588184,1.05
158685,154151,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/158685-154151/10Hz_-10ms/simulation.batch,0.5563998038364016,0.8435241712540901,1.516039663274417,0.22326994330578206,0.19271731976412448,5.0,0.6,0.323684836859076,0.15026869751228322,635.9708602837193,107.18701493265998,2.11900964901844,3.5876768427911654,0.8125465432367756,0.3288212765952297,0.09721199903093083,0.040108547488891026,2.0,0.6324555320336759,0.05054456180689283,0.017629817123144164,0.041929825262721834,0.04791421666192265,2.225
155230,137053,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/155230-137053/10Hz_-10ms/simulation.batch,1.738353572104515,0.8576721308193868,0.49338186694727315,0.351595169893671,0.26710100132841574,6.0,0.6666666666666666,0.5424825782936447,0.22875835272077946,745.3784816524127,130.2185225949261,6.938016835293869,8.507524296455744,1.3317831505304463,0.6063640411266359,0.10017265244924183,0.044583402613200165,2.1666666666666665,0.6871842709362768,0.07255509204612991,0.029725096238736985,0.04387388521887609,0.02495702123722889,1.1500000000000001
143890,137901,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/143890-137901/10Hz_-10ms/simulation.batch,1.791941721574008,1.1798589146773037,0.6584248251337871,0.3374700631040369,0.22877721371563156,4.0,0.0,0.542524316927082,0.2498706360649138,657.0141445689426,45.80595573029762,25.09707400901624,24.683760335159544,1.3379547442700002,0.7875680768913855,0.10016956015347277,0.044520991718742506,2.75,0.82915619758885,0.06921484711653134,0.040454816344199875,0.011797243085713744,0.012039123576856572,2.0
155218,148751,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/155218-148751/10Hz_-10ms/simulation.batch,1.2407132887485226,0.8686418765762257,0.7001149132950802,0.3530162906155695,0.36418815603631804,4.0,0.0,0.5414994901567367,0.1561185260530569,596.4323167523005,80.10852330921658,32.318836687386224,29.003422953885767,1.3378035300129643,0.3533820697824299,0.07704832104859555,0.026393090680112453,1.75,0.4330127018922193,0.13096142517130763,0.031176060253916848,0.0007590102962631459,0.0010000095665849162,2.4250000000000003
151693,149075,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/151693-149075/10Hz_-10ms/simulation.batch,4.0695026807953605,2.827265258381997,0.6947446605022077,0.676309292696963,0.5942932992240582,6.0,0.3333333333333333,0.6295643744556088,0.1640806076487409,640.3222626189064,52.0370911444463,5.584279390358687,11.603175609083282,1.6827137627089321,0.7243385861097099,0.13036134898177845,0.03947562261818347,3.0,0.5773502691896257,0.08959952962886646,0.03676541812271264,0.017793534977636357,0.027908485699355782,1.9000000000000001
158082,152781,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/158082-152781/10Hz_-10ms/simulation.batch,4.159364228681168,3.97442712827218,0.9555371710095157,0.408798824123749,0.4081128702682759,10.0,0.1,0.5018522716681264,0.254204277609258,659.2709193745548,127.36346818713766,25.048366361023326,42.69597453621318,1.8203742555986822,1.51605803849108,0.13549919952205222,0.12433065928742668,2.9,1.6401219466856727,0.09130778567766645,0.04159288438944664,0.009001342007502949,0.020214641679075072,1.8
140519,146240,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/140519-146240/10Hz_-10ms/simulation.batch,1.6840885056389585,1.264554321957487,0.750883530006461,0.2930336331792446,0.32646438382871673,6.0,0.3333333333333333,0.5478883720166426,0.21743309312013512,622.0238412263308,44.16026981941414,48.663527278871534,88.95683232459893,1.629962246457908,0.47147644095581065,0.1422004503345019,0.09000413183718821,3.1666666666666665,0.8975274678557507,0.1480150949287282,0.0741676265572932,0.03853316325604372,0.05412047214902158,2.35
144197,155039,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/144197-155039/10Hz_-10ms/simulation.batch,3.2750392574702043,3.9808585069096827,1.2155147446949037,0.3607559128168587,0.3710928560261228,8.0,0.0,0.518226418733094,0.24664022040562508,638.352893309134,72.92147215734211,11.883999011742842,19.003417840855832,1.5587279811023702,1.0147601758759033,0.14005382541847342,0.08905376733874072,2.875,1.3635890143294642,0.11946630202003139,0.08025210881658836,0.0020929556514512945,0.0032406290923185244,1.675
140520,149247,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/140520-149247/10Hz_-10ms/simulation.batch,3.4161743512122844,2.6501723539746966,0.7757719839545778,0.3376919543501861,0.36169970468110624,8.0,0.25,0.5318813102765322,0.26386261930241967,688.9487252031635,66.24409791456351,15.9775923056241,23.561362571160952,1.5465980028282384,0.9995122362850157,0.13365201866297644,0.09465232883351088,2.875,1.6153559979150107,0.10748881784134312,0.06319646369568457,0.030203058442584845,0.056482141222716775,2.075
143185,151536,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/143185-151536/10Hz_-10ms/simulation.batch,2.694692956683242,3.9579223743649,1.468784176152114,0.6712952538226078,0.5895344432701719,7.0,0.2857142857142857,0.41973961448209146,0.16339729782390514,662.05524350669,102.42857478901043,17.3967524642062,21.223078636968676,1.4288084880743057,0.7174482512635522,0.1346471140353221,0.07485810229799954,2.5714285714285716,1.049781318335648,0.1179317895149777,0.08502432662643357,0.0320485310177615,0.05025250145240261,2.8000000000000003
146980,152637,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/146980-152637/10Hz_-10ms/simulation.batch,1.4266968786977252,0.38585778627471756,0.2704553378058307,0.26451100382094384,0.19708773655114228,5.0,0.2,0.5290552710554131,0.19025925381788425,748.291692753299,103.25744186003573,13.009670376936246,23.593289453288627,1.4363288530263907,0.6037908703058271,0.10817498650150496,0.033555030515744634,2.8,0.7483314773547882,0.06693074796878012,0.024299441051144694,0.00805923465386402,0.009991233249053351,1.9500000000000002
136268,157992,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/136268-157992/10Hz_-10ms/simulation.batch,2.131951847098984,2.334281231536524,1.0949033556798462,0.29220289757129514,0.3003698929329865,8.0,0.625,0.5828142769691891,0.2303668260062669,718.3192367862721,143.5110713930316,6.749856479967764,7.044719508859321,1.5195850663808241,0.4780705523825143,0.16098384987142345,0.09996603133932831,3.375,0.9921567416492215,0.07914507341547544,0.05894348707345402,0.058199416273045916,0.04998900806895628,2.4000000000000004
138947,140862,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/138947-140862/10Hz_-10ms/simulation.batch,2.065203006588491,1.3815794565071855,0.6689799753823799,0.31988353583067897,0.2792727309062896,8.0,0.625,0.4665268035162974,0.22421448257374316,731.3715058080968,99.96378490435062,56.433524314142176,93.03277587147076,1.316666201424686,0.7123135059637328,0.09671682636153175,0.04709440092645533,2.5,0.8660254037844386,0.07969351952488848,0.021027795749695,0.04242567130724209,0.04335136366705041,1.4000000000000001
157138,146825,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/157138-146825/10Hz_-10ms/simulation.batch,1.5464250980017722,1.290661169951523,0.8346095595701745,0.2529201425559136,0.1730483412645077,7.0,0.2857142857142857,0.5672230994040487,0.2251310416878431,730.5320639353265,106.67151412495635,1.8549493012175025,3.3958846579692783,1.556467651636693,0.7356488516480767,0.12520372107680652,0.06891202298764675,2.5714285714285716,0.9035079029052513,0.06330540822351434,0.01948829265900131,0.02879950200571718,0.03992652053690181,1.6500000000000001
151693,138595,10.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC/151693-138595/10Hz_-10ms/simulation.batch,3.3390592553843925,2.906717593287136,0.8705199192257265,0.44570205068618496,0.5671364806262262,10.0,0.2,0.45299172358629597,0.22215233194212816,620.7266857671053,65.07239844099826,11.872724379897319,12.465347100282091,1.0230839439919979,0.579475358178338,0.08732357809846414,0.04221019053477836,2.3,0.7810249675906654,0.09112736188149287,0.05760892966895032,0.01724167461600528,0.023200906140700136,1.6
