,Use,Dep (ms),Fac (ms),Nrrp,gAMPAR (nS),gNMDAR (nS),Vspine ($\mu m^3$),$\theta_d$,$\theta_p$
357,0.789251761719998,731.0802506108461,0.0799899353852669,4.0,2.7019373534172053,1.486065544379463,0.16687313531954445,0.19596780103227562,0.5414020855996642
358,0.2264672919679308,732.9685698004641,0.0033301263587412547,1.0,0.5487179570307413,0.30179487636690777,0.0675221848642264,0.19114605765808276,0.34459041928482864
359,0.7385281768880415,651.1368315851454,0.0075408276448955674,3.0,1.3657977040450329,0.7511887372247681,0.1286426539340823,0.06053052914314339,0.07013425650224994
360,0.36677331759929227,604.0392815808156,2.9353772316301727,3.0,1.156769891938043,0.6362234405659236,0.10112632191695557,0.07184077301884281,0.08331127951117648
361,0.5667885833358207,715.8543951837389,1.0842735832118642,1.0,1.09374340495043,0.6015588727227366,0.04246919547889921,0.16027259108846892,0.1857084480224499
362,0.63028100150353,717.5440513059299,0.3005678237449953,4.0,2.0443369101452364,1.12438530057988,0.11652032011948903,0.09975768184408705,0.11568985701312304
363,0.7210634007288358,690.4462825908153,2.2951959481823985,3.0,1.6070687068948426,0.8838877887921635,0.14403567199419864,0.13129535743945514,0.15199214378665668
364,0.6708063164682364,788.561686108297,2.812035037395345e-05,2.0,0.8980901828076335,0.4939496005441985,0.10559345754376409,0.04838215319013884,0.0561903064671838
365,1.0,596.6813074618412,2.167010484042132,5.0,3.008222733425467,1.654522503384007,0.1612093843186237,0.1117801588804255,0.12977091009935346
366,0.609058967229408,670.5583347114045,5.5672776966306206,4.0,2.1932851435975405,1.2063068289786474,0.12937105271314123,0.10788267371916614,0.12497018224308147
367,0.4409113148926727,506.4893855454203,2.6819243387696052,4.0,2.396082585474977,1.3178454220112377,0.18194830314935156,0.10457710811041271,0.12476582916028647
368,0.7745825579925797,739.3043051473547,71.59863918908356,5.0,2.618693119998731,1.4402812159993021,0.3365694582533867,0.06957162401219817,0.08360819558347807
369,0.3032911972723347,923.9018157782936,0.3059468512692363,1.0,0.43008213046195365,0.23654517175407452,0.024602420414465746,0.11891492567529055,0.14002847385629558
370,0.9257427900513518,830.6528985885238,1.057054992892271,4.0,3.254579622379268,1.7900187923085975,0.22202166444344348,0.15562954160696907,0.18014888732488493
371,0.5482783512786544,675.3519324053593,0.7402125634545224,2.0,0.8562865545499402,0.47095760500246714,0.04104376875541325,0.5099274350523576,0.9398143439100894
372,0.8828486326938789,592.7552361915083,9.496742163903535,4.0,2.5569207787645825,1.4063064283205204,0.17501826945515872,0.34088905955675014,0.6462491602587472
373,0.36959717835330813,551.2780111058776,0.060173856597067324,2.0,0.6312804269970633,0.34720423484838486,0.10136208664973984,0.31948809557560665,0.37856106115750665
374,0.15036828523925738,813.3749525381526,21.389644926524102,1.0,0.682850790269829,0.375567934648406,0.054868248943269055,0.07343430644021191,0.08518197239469892
375,0.5809912400522403,768.1539030843757,1.028032698977366,2.0,1.1035015276599494,0.6069258402129722,0.06323333444272786,0.38513806809183004,0.4457295855493685
376,0.4394908731937618,751.1757875866749,0.9359320497021373,2.0,0.7530308073927021,0.4141669440659862,0.04243094969459007,0.16628137958093145,0.1924553612911975
377,0.6989942136950789,410.7932372029002,7.947070421573028e-12,5.0,2.523429783717926,1.3878863810448594,0.20547377448996287,0.10838468446743656,0.12544459963409513
378,0.8714807959888203,836.1793690846077,169.17345181933126,4.0,2.519402336580818,1.38567128511945,0.2315849965634007,0.19425439091476976,0.2248164633047678
379,0.7137851463964672,723.4686832564349,20.16306306506325,3.0,2.1445663147180594,1.1795114730949328,0.21163171744558407,0.3342076108774298,0.4986884117131497
380,0.40198492481636655,728.8855959169325,4.962460504373971e-07,2.0,1.3331324022121405,0.7332228212166774,0.06346986954256223,0.3782346961354958,0.4377396326745196
381,0.09371819263820931,807.6824289714124,2.742885287401565,1.0,0.16275309727898324,0.08951420350344079,0.030317576688282485,0.09649226308519604,0.11946573718164383
382,0.5291823124427472,587.8398940878837,0.09346504580433695,3.0,0.9742353797379486,0.5358294588558717,0.06827129683956694,0.12755042971537572,0.15369769419743606
383,0.46470133176448575,654.482800167432,0.0012204590712018859,2.0,0.9432539767711103,0.5187896872241107,0.06386155435688429,0.29486114608886993,0.55792684194212
384,0.2424068874643788,621.8424567028076,1.3271298835295555,2.0,0.461022000185169,0.25356210010184294,0.07566573738324127,0.0425472698857939,0.049250482850406764
385,0.16790483539413462,576.9348208541254,19.709194375544797,1.0,0.38790359041177896,0.21334697472647846,0.07439835340011784,0.03631511233529353,0.04224870024513683
386,0.37280557398945235,796.6959674292484,0.08250828376962455,2.0,1.1039289793959788,0.6071609386677884,0.07500327464065831,0.09873481215398765,0.11448596246501767
387,0.5577947427409982,624.4375047847999,0.04069036292146428,3.0,1.2232266150392506,0.6727746382715879,0.08803030108658243,0.17194547741060437,0.19900783445953213
388,0.5399766902976445,685.9158552628068,23.173293638373178,2.0,0.9796960579516668,0.5388328318734168,0.10689395110777292,0.07872810134974433,0.09114890452524313
389,0.8135581060423327,963.6900458072222,0.04109475542175162,3.0,1.3809565911077846,0.7595261251092815,0.13871006893916854,0.08524211566004661,0.09868441945452495
390,0.7451662184477744,863.1732673944674,60.134304010513546,4.0,2.4900573308001257,1.3695315319400692,0.14074305464606288,0.09393044392867925,0.10875884420943396
391,0.5920891647019575,773.6728802483995,3.5159380560218736,3.0,1.3662701445784278,0.7514485795181354,0.152441950026237,0.10590405167695913,0.2608684409998595
392,0.5904904505995099,560.7852912519705,0.6834637589304331,3.0,1.3875172674946126,0.763134497122037,0.07381665711713926,0.09841819396771302,0.11395783422958433
393,0.543892309692274,811.8752709837969,1.9749068666956564e-05,2.0,1.3350982489998118,0.7343040369498965,0.10316665885885064,0.09084100206117313,0.10861897353858635
394,0.17363821183555012,731.951753887861,0.714626310146697,2.0,0.6027012732589748,0.3314857002924362,0.07070661185923499,0.04215411943198988,0.04879648853361232
395,0.5052346841778432,527.0032375799573,20.435829714785992,2.0,0.8211047445865175,0.45160760952258466,0.10892275641133714,0.03761527298147302,0.043647434799195715
396,0.546137300640309,673.7246162650117,1.505547970102742,2.0,1.0647669096037367,0.5856218002820552,0.0743324930667525,0.07066439560683421,0.08191039045948734
397,0.8146866226364813,706.3555295812498,2.42353751882709e-08,4.0,2.987100526112362,1.6429052893617992,0.21103344533392782,0.07087790724204678,0.08236503485309032
398,0.5816693718252578,1048.2916112445896,0.058562874573261856,3.0,2.4710688946914523,1.359087892080299,0.1712632810152858,0.08071854792676357,0.09383683403288458
399,0.27061012218861114,702.4500497412314,2.8881604531621533e-05,1.0,0.700670723281399,0.38536889780476946,0.037371969999042874,0.46032572251150344,0.7373926400527778
400,0.41955572619763404,729.699494966475,31.419643603753887,2.0,0.5716778257678765,0.3144228041723321,0.06319874026270936,0.04562586346575325,0.0530821602690777
401,0.6814692125905244,723.748108425147,0.006398046504792482,3.0,2.4221890587282897,1.3322039823005594,0.1340915389753522,0.11943011599980505,0.1382788420036268
402,0.35310013578994964,606.803800776907,4.606203013503257e-08,2.0,0.8259221608458004,0.45425718846519025,0.10483737288688712,0.2962403554025511,0.3773714806868412
403,0.8155617968646444,751.5461342976284,1.097338503033631,4.0,2.5277053357539754,1.3902379346646865,0.25737814877999915,0.058497729594903326,0.06798590649818677
404,0.9433714276316875,725.5581773380666,16.313187336664058,5.0,2.571693234256324,1.4144312788409783,0.23810103811732544,0.06053931530881869,0.07007294693507186
405,0.44351149163858583,803.2302116509367,59.493032919465875,2.0,0.5818497151238308,0.32001734331810694,0.08974768186589646,0.1113924483430524,0.23356708501067872
406,0.3141126419687272,737.067689359042,1.6060823066271253,2.0,0.8430474791221056,0.46367611351715815,0.04848279434607283,0.5016853749667244,0.8070531677529085
407,0.4838509846670265,628.6115825949544,1.9069065198228383,3.0,1.5370352915872085,0.8453694103729648,0.1733820585907424,0.04619770827723177,0.053651025232797
408,0.8412662214846237,593.1966414942327,3.4348115666221375,3.0,1.9180622449007698,1.0549342346954236,0.14688580652948846,0.07576639082142432,0.08770813547240566
409,0.756877956847273,586.7404355606171,62.51149108166664,4.0,2.864208770057272,1.5753148235314995,0.20842591087592824,0.09484515591058584,0.11294882548616404
410,0.5565416568365495,647.3995382255126,279.5432148635919,2.0,1.5145448976095408,0.8329996936852475,0.08587789570902643,0.09340597301491137,0.1082225366609161
411,0.7535566823959904,635.9453571588228,0.27990438636636883,4.0,2.8828466582310073,1.5855656620270542,0.23356903952817684,0.06621745667451977,0.07696265710141215
412,0.6552180415540266,710.8385168837154,49.791248512012245,2.0,1.1831615669044278,0.6507388617974353,0.15833369163823202,0.26145657683525825,0.3593560931219544
413,0.37196387806358255,729.5637984351268,1.0972268090192817e-06,2.0,0.6756524177626544,0.37160882976945997,0.06558573695471685,0.066957206441619,0.07756860089380696
414,0.8191788639425053,579.8902867296258,15.590559182884874,2.0,1.2670681853128178,0.6968875019220498,0.04326359408442318,0.15019268498765626,0.17391735166335012
415,0.5963556247850436,597.0922544741036,0.029776117046393193,3.0,1.814388031074862,0.9979134170911741,0.10237833095397304,0.37834274829652015,0.7362850259043618
416,0.5280876555004698,792.3518202417425,30.19374982592656,3.0,1.6299399479049272,0.89646697134771,0.17848381716436207,0.25731002631091765,0.4126215449682886
417,0.15386230011549965,797.5029441064695,2.4586072084096617,1.0,0.25262926578405087,0.138946096181228,0.03383965661806,0.03769701581995476,0.04380852037350792
418,0.5305158834277736,732.794884304894,7.082186433952142e-05,2.0,0.8002729429318105,0.4401501186124958,0.09063973265122957,0.044335908157742805,0.05171258278373985
419,0.24247693622223185,591.7016582061754,5.205713905001138,1.0,0.4303467488051169,0.23669071184281432,0.02669302425009602,0.0783682041721248,0.09136406186243498
420,0.5535504903542134,829.9152451947771,20.73281390216759,4.0,2.057487380821748,1.1316180594519616,0.14791591197987938,0.45787521023614036,0.5300178003631828
421,0.4954567298689423,560.0535931163558,7.979997464838115,3.0,1.0706783221692842,0.5888730771931063,0.13565663461716962,0.03737079474941348,0.04343177004374216
422,0.137921494681733,535.0792729598833,5.969521970700489,2.0,0.6298189606503715,0.34640042835770435,0.06303743433666802,0.0473362499762372,0.05495811797087451
423,0.5510714902792649,747.8202954337463,2.3277615159761034,3.0,1.545682216521649,0.8501252190869071,0.10602480326268626,0.3670963893178516,0.6542658909501151
424,0.3131500363595226,705.7257488186041,1.633657287497841,3.0,1.399703825920738,0.769837104256406,0.09750984575299433,0.151450278358189,0.17533342372233365
425,0.9969339211440058,649.1361797944885,1.136901766787922,7.0,4.330091003927694,2.381550052160232,0.4938295403965361,0.26078183858057413,0.3018326756053498
426,0.428318509560216,705.4639325964192,7.917396130093222,2.0,0.583745492080494,0.3210600206442717,0.03506399852216537,0.5086842041518281,0.5887728947029564
427,0.3460523667184276,771.8856063481055,3.059595402602539,1.0,0.6302243791909791,0.34662340855503854,0.04112387371670797,0.10070893577949624,0.11657259188046701
428,0.6428839747758313,647.9268267758428,0.0016357828251557347,4.0,2.2659433639984115,1.2462688501991264,0.1817271476443765,0.10916577463791469,0.12635027450957234
429,0.8748864827530487,911.2072760559331,0.1588195460571941,5.0,3.501535731169121,1.9258446521430166,0.26263763299137277,0.13634366358639835,0.15779964663437077
430,0.4344600837304648,464.61388526345587,0.005982657086133062,1.0,0.6029154054464548,0.3316034729955502,0.037124680218136585,0.07784343587604038,0.09014893581929731
431,0.5348943890424841,668.0351160505427,141.94357695465922,3.0,0.9426037774929281,0.5184320776211105,0.11145930278765427,0.04010347723830842,0.04655424911935584
432,0.4713184445974153,622.3906162654162,0.005104948703419319,2.0,0.9713789443751746,0.5342584194063461,0.0939342296526588,0.05443384379531619,0.06325883344228858
433,0.31750798390567564,574.9401596865675,0.08095978524450424,1.0,0.666735382220744,0.36670446022140923,0.024859135832220672,0.13807000208267117,0.15987342481047406
434,0.854724540962204,718.1640144447977,43.37943627400823,4.0,2.4614884182231322,1.3538186300227228,0.17279834073469147,0.10403873558987838,0.12044777069739468
435,0.6699686758705163,456.91197271856765,3.855286639443638,3.0,1.9836684058141156,1.0910176231977637,0.18218454152388863,0.11448194682547226,0.13251279541087393
436,0.7096342433611197,669.2265650373466,61.45252865630706,3.0,1.4639549745094111,0.8051752359801762,0.17484906432329694,0.04478731168741985,0.052081016693344126
437,0.8213011512859911,702.0239070778791,16.29010370690857,5.0,2.610121494440464,1.4355668219422553,0.30379762166859087,0.06538501788565543,0.07590654412852292
438,0.664311866420271,695.9559894160161,0.16040103005569528,3.0,2.272820899962115,1.2500514949791632,0.1001228208340352,0.20558990136289595,0.2380447685504205
439,0.7011039272878115,696.6580157208159,41.76199821579122,3.0,2.3156478766993263,1.2736063321846296,0.18589690475108464,0.1928214713656176,0.22326007545487472
440,0.7903198875416151,757.8461587367643,38.31526663911206,5.0,4.138450886120403,2.2761479873662216,0.2597193168157664,0.6648108309865624,2.0800272251852028
441,0.9480531235999814,769.5765777040524,0.057549326561357375,5.0,3.750141897245234,2.0625780434848786,0.19116697693034695,0.13405989211011665,0.15623399361479737
442,0.10435935875185268,724.8867467266024,0.044276965279984655,1.0,0.31057082663077773,0.17081395464692775,0.04211532430230297,0.055374174824156554,0.06437583860763238
443,0.13222276191273807,475.15315487902467,0.1101567166017742,1.0,0.3647394885775709,0.200606718717664,0.022613868909838446,0.1310765688084259,0.15601923406659277
444,0.6297342937268848,588.4587806060996,2.709596551159259e-07,3.0,1.6013226623026657,0.8807274642664662,0.1527132473074841,0.07203082540680635,0.08457557436017635
445,0.8500192681393292,756.0204949515477,0.02658149476088866,4.0,2.6457915421353433,1.455185348174439,0.18265580180322946,0.11322511490339685,0.13106895472499522
446,0.26953534176216576,756.9336714408304,3.9660477514143153,2.0,0.6202156842576261,0.3411186263416944,0.06621993715641973,0.059155910919692696,0.06884052912299146
447,0.17052560777352155,738.6489723717347,39.28206537922907,1.0,0.1601204160748678,0.08806622884117729,0.0155854186319031,0.10554735188741775,0.12737427882533345
448,0.3516790483965259,525.372032525854,7.982736448022015,2.0,0.7608457447157091,0.41846515959364006,0.09652470021473564,0.07147786272171588,0.0857064847194101
449,0.21958074706806904,447.74820068520273,0.14466380498596268,2.0,0.48020777814059534,0.26411427797732745,0.07592407365444032,0.06492768726939548,0.07835163839675621
450,0.9333815443513398,655.0460509979829,48.34627836045578,3.0,2.60733275876556,1.4340330173210583,0.14518210178064647,0.12510791880072375,0.1472233281370956
451,0.974864418195586,629.1942359827815,0.19758006155942656,5.0,5.05318025526364,2.779249140395002,0.399622250636686,0.09012359415043428,0.10621883337989173
452,0.42247051489141896,703.6548401428781,3.3312387038302395e-06,2.0,1.2905496674820054,0.709802317115103,0.08380815250729302,0.10348534700502328,0.12113747426418191
453,0.5120337328315997,717.9367056287186,43.03101312928726,2.0,0.6124194712467877,0.33683070918573327,0.040275704398410106,0.15360274991281803,0.17796375031031147
454,0.48712797746163355,843.1410038027342,0.07902006840706102,3.0,1.4155523438009283,0.7785537890905107,0.08550095225957675,0.115351916501789,0.13352128032121793
455,0.2654699063322433,515.4184597224169,14.912207484837824,1.0,0.6198355035256372,0.3409095269391005,0.022774757526742424,0.1777662541251979,0.20580469834402235
456,0.6053497016998797,675.170666045393,0.8352828312484889,3.0,1.9407981701239552,1.0674389935681754,0.09451690326899391,0.10623539909526131,0.12348636563855926
457,0.4643762440308228,543.4015373329564,0.6589169912667406,2.0,1.304007328419133,0.7172040306305232,0.0876468303083211,0.08351196605210565,0.09764633330271084
458,0.26120609643362214,591.4619552228745,0.010519304859869183,2.0,1.0313714629993715,0.5672543046496544,0.13485376305157937,0.05023645024334665,0.05984403745051077
459,0.33891709038533463,524.933209646995,48.61914952655403,1.0,0.26485724806904376,0.1456714864379741,0.04289806378362754,0.049893038503588075,0.06017665728717002
460,0.6339589066290676,631.5662852600705,8.112840993693666e-05,4.0,1.0317305510725276,0.5674518030898903,0.10810833252430635,0.04644827182891427,0.05383335128972319
461,0.7875255953656087,856.9698793273436,0.09751088470290144,4.0,2.7507507115807344,1.512912891369404,0.22865378936113906,0.5514509810332588,1.5540983176367953
462,0.5069325746898148,801.1537146470249,10.518666733391068,3.0,1.4904237490899503,0.8197330619994727,0.09310389687104505,0.1503514654304866,0.17406516036580594
463,0.6017644373831699,585.47889720117,21.00659002143516,3.0,1.8426494943451437,1.013457221889829,0.12308093171538748,0.14045562733990016,0.16260708677488483
464,0.5188786159901795,642.0212672281193,0.8544432994296649,2.0,0.9532835352724814,0.5243059443998649,0.12258887094514538,0.07251004644916542,0.08394200884377438
465,0.660064701554864,719.2761631834759,1.3537108141800553,3.0,1.0321179958355686,0.5676648977095627,0.10830834348448007,0.05591251259875217,0.06559155598328985
466,0.3073642705533324,641.0627875087421,0.9922059968429093,3.0,0.8488422915336272,0.466863260343495,0.07748508088820281,0.06597053393884189,0.07707685594516928
467,0.7846338111609545,508.1765357213173,0.0029911683146509583,5.0,2.545441867667869,1.399993027217328,0.19567174832669787,0.1093916863912959,0.1266963302343744
468,0.8133637239591943,540.6834315930913,0.05781774435344618,4.0,2.447118221903503,1.3459150220469267,0.1607728405885167,0.08888032229785212,0.10329816426836921
469,0.8297472699416668,640.4133979222271,0.2214606730937857,3.0,1.4473347646004575,0.7960341205302517,0.11514636138328353,0.0815261750430096,0.09628148683652123
470,0.9709859026209511,692.3008878210145,54.52418087780527,5.0,4.101191967278601,2.255655582003231,0.25816181218588813,0.24432013696986485,0.5474560444861304
471,0.661656524621986,742.4754617965174,19.61671544910749,4.0,1.8685109066241088,1.02768099864326,0.14481201033754248,0.25464469555760344,0.4854874054574678
472,0.5038314619220855,1005.6311659979888,8.802792066976746,4.0,1.5582282066090016,0.8570255136349509,0.2103001138152864,0.2033770958062197,0.3203101301925655
473,0.41793864281964616,705.2756121894025,0.4518754400300454,3.0,1.165865939303117,0.6412262666167144,0.14105898860158333,0.2347295824206792,0.3652416782525545
474,0.3579701366003054,681.2705691196542,44.87201454654116,2.0,1.545781354604596,0.8501797450325279,0.07866777538611588,0.3518411085384603,0.7223278959923638
475,0.6228005467216812,889.8865985251703,35.031317452707476,4.0,1.7053522009358788,0.9379437105147335,0.11830772322380954,0.10501602403003818,0.12509837051424558
476,0.5588725577557475,494.79288897241463,66.96390612856895,1.0,1.2431107982700258,0.6837109390485142,0.10110246632710988,0.09573371261798672,0.11080275800523662
477,0.5901258713928993,571.8685051487362,0.02360224659326423,3.0,1.7990498854295347,0.9894774369862441,0.1494627643476879,0.09364754656759802,0.10838712767697888
478,0.40219919232393886,623.1041440432261,0.292029687434825,2.0,1.0931930156484404,0.6012561586066423,0.0687482854419506,0.1023733805638198,0.47147916645078675
479,0.7521190453110923,804.063421297821,1.8095871340956708,2.0,1.2507828834165489,0.6879305858791019,0.05394257734880703,0.23271408511722974,0.2693280188065357
480,0.6747039457994491,614.5070939890842,1.0693982017433499,5.0,2.493282520817971,1.3713053864498843,0.2713037479620846,0.09250664026639493,0.10706293810721451
481,0.4207335142989291,571.131175069536,133.50183199296205,3.0,1.2160563056206115,0.6688309680913364,0.10441852542327631,0.0694953957236198,0.08049177213361688
482,0.5755832937585214,808.3108997954874,2.9956254436686724,5.0,2.8284854400238104,1.5556669920130959,0.3350707104058023,0.410347168394805,1.1441192954354422
483,0.3544546082774223,626.0334863852482,2.3600270557444682,2.0,0.832301708069847,0.4577659394384159,0.11801461619777397,0.061493586597672234,0.07117426018247774
484,0.019345260019060638,773.2256069019955,2.002946414815422,1.0,0.14337405193721453,0.07885572856546799,0.015311934539883876,0.047702452280062986,0.055243540807761095
485,1.0,514.0137702176885,6.695268643362326,5.0,2.7542815413152346,1.5148548477233792,0.1783165402768368,0.11127469033810236,0.12878501017232394
486,0.3959821233912949,782.261357779491,0.4741732714411379,2.0,0.4894903479769493,0.26921969138732216,0.08642387143346295,0.04090374344288475,0.04734733772080371
487,0.32325961401589526,630.9687137612499,1.7134225203591673,2.0,1.031396032438116,0.5672678178409638,0.082255478765478,0.14677318534643596,0.16994239905075137
488,0.6216245516462648,668.9627114484637,16.562910274427278,3.0,2.252244343257729,1.238734388791751,0.12803030198558402,0.23130011189588093,0.267744638221256
489,0.31509405591275236,630.9067716794209,1.6953046360678055,3.0,0.8682055936233394,0.4775130764928367,0.10928198650989694,0.19339463550221372,0.3322744901973035
490,0.13582305083322252,745.3789622676309,9.075423027457248,1.0,0.09488922104791422,0.05218907157635283,0.013535143530909387,0.06660652922852174,0.08038195969356352
491,0.3094332655737733,689.3217092205817,21.792917859359495,2.0,0.5515286574990849,0.3033407616244967,0.11737456732514179,0.04874875341892492,0.0591080986700943
492,0.22771597214734182,582.5480883225338,38.88875585844013,1.0,0.5836755809543631,0.32102156952489974,0.03044360629038676,0.10685765717905038,0.12512116046284516
493,0.3770709926502129,548.1589874944085,1.1021228812599664,2.0,0.821315206498678,0.4517233635742729,0.0756140184474148,0.2271875963301065,0.4235723802297068
494,0.7678072211518031,581.1598994490121,0.08768651452585396,3.0,1.6985222300659781,0.934187226536288,0.08732341749506652,0.1295736178230246,0.15290477911829103
495,0.6854789976156336,514.6820154581678,3.2786599732521005,3.0,1.0971017647376466,0.6034059706057057,0.1617745888078546,0.08270510020637878,0.09578030935363503
496,0.7666095143160603,615.1789985695837,24.53004025382414,3.0,1.2319608097971289,0.6775784453884209,0.06760267182690853,0.09187135979530499,0.10635971449969674
497,0.8138501378105052,630.4027637047941,0.2434939093066425,3.0,1.7913291198330867,0.9852310159081978,0.14026839266434843,0.1485690413871172,0.17194480122631015
498,0.3787946663886826,674.5648970205048,1.1558890485413058,3.0,1.4018553723363762,0.771020454785007,0.07993408024212871,0.09922082776189023,0.11498799113836522
499,0.8353639155627216,587.2588504275853,0.00019018380009598346,3.0,3.2313913530286826,1.7772652441657757,0.18142647387682104,0.3140587376625278,0.7377392018786384
500,0.5149977567190381,592.1901860600253,0.5691352394640303,4.0,1.3093538969657303,0.7201446433311518,0.15877877516262434,0.04756205535094128,0.05506100758170838
501,0.5504711891439047,620.0681640598469,0.0220922457820307,2.0,1.0905113564627547,0.5997812460545151,0.07528059872896543,0.08590383004771134,0.09942721590098685
502,0.6839085811088004,737.4487144406822,31.514875715258015,3.0,1.2718414776269642,0.6995128126948303,0.14647977321578282,0.12484581899706726,0.2821561037811201
503,1.0,632.6796208147694,0.843596986342787,7.0,6.042876968275085,3.3235823325512968,0.40903473124576484,0.11655333091697259,0.1351982052676335
504,0.6286247108741105,781.017499364042,2.780970667894781,3.0,1.2340193806344006,0.6787106593489204,0.11781832141171884,0.055004162135633916,0.06371689686686619
505,0.6343849969562826,615.5618018830362,61.93445544089666,3.0,1.8436843300818724,1.0140263815450299,0.16602583197318274,0.3422429434425131,0.578277509342932
506,0.7639768998867346,565.7176300047231,0.045433296054667976,3.0,1.93026838065947,1.0616476093627085,0.16828457810519856,0.06880125463170321,0.07964484346666678
507,0.6125767912659235,427.1681696547171,1.092623665776943,3.0,1.8655422215945845,1.0260482218770215,0.18631303903429805,0.06494639277710626,0.0751989496785736
508,0.6766638617930462,738.4964868311082,25.081906111166397,3.0,1.2881428842692537,0.7084785863480896,0.1249372085161003,0.06691957587752581,0.0774877427285635
509,0.45292256202488257,749.8980632190946,67.49320903499424,3.0,0.963921804347607,0.5301569923911839,0.13232787205519037,0.047428685168991375,0.05493028557016049
510,0.6749248602616774,588.7864664505732,56.5772950163087,2.0,0.9323395937716652,0.5127867765744158,0.05915358435112309,0.10921128650859,0.1264285185226811
511,0.6793159701761466,845.6461340666644,0.052943212208966826,6.0,2.665053354817988,1.4657793451498937,0.3058444736701497,0.3013538965927249,0.42505102782474946
512,0.3398221208305282,797.8958299389697,0.1670911242331327,2.0,1.0579228057614434,0.5818575431687939,0.07152667538088907,0.36340864826328756,0.5884816051994426
513,0.7347669630752961,655.0496154514548,5.992242258777806,4.0,2.604896891091407,1.432693290100274,0.2031336742830291,0.062378400593443156,0.07234661654888841
514,0.516627427372888,505.49366347559874,0.7949129107772641,3.0,1.7326084048735795,0.9529346226804688,0.1214671549222219,0.06885748777708658,0.07973712471104537
515,0.6412540584379347,899.071591140849,0.024399367702891153,2.0,1.4970735696885853,0.823390463328722,0.06536607872243383,0.11246948978326038,0.13020588965848348
516,0.39525179073582095,647.9210583511978,5.845755814622849,3.0,1.1486590472495468,0.6317624759872508,0.08363380778120118,0.06551149429743594,0.07587421760247896
517,0.9649367004740153,717.2660932384349,2.3353759821494986,5.0,3.4472676227032752,1.8959971924868015,0.189330797316769,0.31613014732062394,0.3658634991163139
518,0.8847802378183134,713.9398671679136,5.4967184106340286,4.0,3.7278478196917058,2.0503163008304384,0.24008326901815905,0.5474812832940319,0.6336034530124898
519,0.1712664006755055,516.1499127175036,0.11004436415328334,2.0,0.5283388839489555,0.2905863861719255,0.0662204930351431,0.047753013799357036,0.05533305465358079
520,0.3764621671996453,637.1888616048058,0.7592444736534619,2.0,0.6694969712354096,0.36822333417947534,0.09376191486377339,0.041019366856502947,0.04759317828495489
521,0.9164026049277056,691.2878582310826,3.643680057988677,4.0,2.398982389016463,1.319440313959055,0.2035961954170124,0.09310829560343928,0.10777726294227062
522,0.817587514562307,598.1320625724182,5.930950582124392,4.0,1.9935129085416659,1.0964320996979162,0.09188423850451279,0.7572408326718134,0.8763594239850574
523,0.5427964472602513,594.2160602234868,13.163844940912508,3.0,1.8402838524403224,1.0121561188421775,0.2088590554868042,0.3561834289619278,0.4122162561695984
524,0.812934749542821,804.936847537668,44.9025602842481,4.0,2.831149059932121,1.5571319829626666,0.2107994385508502,0.6080231925983114,0.7036677846773567
525,0.8320841037573508,839.9098217289405,0.0003503768919809611,5.0,2.891166335833099,1.5901414847082045,0.23370724404004992,0.2901904139737472,0.3358429358568453
526,0.7517422771435838,602.7306109196304,2.2820696151959936,4.0,2.6699201533798673,1.4684560843589272,0.1876682794148661,0.13934434015610536,0.16127916941198792
527,0.3279823111529183,701.7469924932425,0.5811982593901994,2.0,0.7578929402702975,0.4168411171486637,0.058921090446572275,0.13276292601633435,0.15367010611005244
528,0.46498700396927334,586.5253651933656,0.6463059746892533,2.0,0.8010956353917834,0.4406025994654809,0.06554964869830722,0.07668669892289617,0.08883233562598596
529,0.5467832624992469,433.51252035021855,0.1694812472753677,2.0,1.0030912345337957,0.5517001789935877,0.06884490953432738,0.12199364624172496,0.14120378201143796
530,0.8158263804752119,607.7135482955673,129.90254447176673,4.0,2.4262974074575876,1.3344635741016733,0.1957465449593645,0.11039278610758368,0.12777137013729484
531,0.5631883593214864,746.4624503812814,0.007663273727399696,2.0,0.9322650784780975,0.5127457931629537,0.05476649624472564,0.16673543438827576,0.19298730144108503
532,0.08322020903295263,559.1216787165095,15.797175197242217,2.0,0.46107836971489596,0.2535931033431928,0.07401381760766162,0.030136023366851273,0.03493645296806945
533,0.5930415067329023,751.2403619017717,3.410436277641184,3.0,1.5289593900183955,0.8409276645101176,0.09810256217141773,0.1524219471324148,0.17640677529678508
534,0.7429473716558215,741.0669525317873,33.53095726760211,3.0,2.1141377371880132,1.1627757554534073,0.16596950327927065,0.19341243082409137,0.2238433654283427
535,0.5838286035317801,753.3825941046001,49.0922568113251,4.0,1.5996880305938694,0.8798284168266283,0.13998238029450652,0.08964988480960022,0.10376566169638118
536,0.7391862301854873,628.7383922222274,2.325500648905093,5.0,2.890138825610341,1.5895763540856875,0.2545291861666324,0.0889495687714429,0.10295256737163745
537,0.1455323597513241,674.336789618571,2.9287047540814335,2.0,0.550480705556588,0.30276438805612343,0.05664292349152529,0.055337648964354176,0.0640617260081029
538,0.6467707829422811,625.795843683738,0.007351811414194563,2.0,1.1121657890710281,0.6116911839890655,0.12738763820087495,0.05841005369648527,0.06763405575898479
539,0.7120713195639334,1020.858941079027,0.11369162028825852,2.0,1.1014760999085524,0.6058118549497039,0.10113616505538858,0.06926945185946545,0.08019739624158065
